Single_LiMn2O4_short
Wavelength = 1.54059 Å (Cu)
18.79	299.0
18.8	293.0
18.81	293.0
18.82	282.0
18.83	251.0
18.84	249.0
18.85	252.0
18.86	255.0
18.87	260.0
18.88	260.0
18.89	248.0
18.9	241.0
18.91	260.0
18.92	266.0
18.93	264.0
18.94	266.0
18.95	256.0
18.96	254.0
18.97	251.0
18.98	248.0
18.99	234.0
19.0	229.0
19.01	239.0
19.02	251.0
19.03	249.0
19.04	239.0
19.05	225.0
19.06	243.0
19.07	257.0
19.08	252.0
19.09	240.0
19.1	232.0
19.11	229.0
19.12	233.0
19.13	233.0
19.14	233.0
19.15	228.0
19.16	228.0
19.17	226.0
19.18	223.0
19.19	226.0
19.2	232.0
19.21	229.0
19.22	228.0
19.23	222.0
19.24	217.0
19.25	226.0
19.26	232.0
19.27	228.0
19.28	218.0
19.29	210.0
19.3	210.0
19.31	228.0
19.32	234.0
19.33	217.0
19.34	220.0
19.35	232.0
19.36	220.0
19.37	207.0
19.38	217.0
19.39	225.0
19.4	218.0
19.41	213.0
19.42	205.0
19.43	211.0
19.44	225.0
19.45	224.0
19.46	214.0
19.47	216.0
19.48	224.0
19.49	231.0
19.5	229.0
19.51	223.0
19.52	205.0
19.53	207.0
19.54	209.0
19.55	221.0
19.56	234.0
19.57	240.0
19.58	229.0
19.59	227.0
19.6	225.0
19.61	216.0
19.62	219.0
19.63	206.0
19.64	204.0
19.65	218.0
19.66	219.0
19.67	207.0
19.68	225.0
19.69	244.0
19.7	227.0
19.71	209.0
19.72	224.0
19.73	220.0
19.74	221.0
19.75	214.0
19.76	197.0
19.77	201.0
19.78	208.0
19.79	211.0
19.8	215.0
19.81	217.0
19.82	220.0
19.83	239.0
19.84	232.0
19.85	226.0
19.86	220.0
19.87	219.0
19.88	205.0
19.89	203.0
19.9	210.0
19.91	210.0
19.92	219.0
19.93	216.0
19.94	227.0
19.95	226.0
19.96	220.0
19.97	213.0
19.98	221.0
19.99	232.0
20.0	222.0
20.01	210.0
20.02	202.0
20.03	209.0
20.04	226.0
20.05	215.0
20.06	206.0
20.07	223.0
20.08	219.0
20.09	225.0
20.1	215.0
20.11	209.0
20.12	198.0
20.13	211.0
20.14	218.0
20.15	221.0
20.16	208.0
20.17	200.0
20.18	205.0
20.19	211.0
20.2	195.0
20.21	192.0
20.22	212.0
20.23	236.0
20.24	227.0
20.25	220.0
20.26	210.0
20.27	218.0
20.28	224.0
20.29	211.0
20.3	211.0
20.31	205.0
20.32	213.0
20.33	221.0
20.34	219.0
20.35	206.0
20.36	206.0
20.37	199.0
20.38	202.0
20.39	209.0
20.4	197.0
20.41	191.0
20.42	198.0
20.43	205.0
20.44	200.0
20.45	215.0
20.46	213.0
20.47	213.0
20.48	208.0
20.49	206.0
20.5	198.0
20.51	187.0
20.52	199.0
20.53	211.0
20.54	206.0
20.55	205.0
20.56	214.0
20.57	221.0
20.58	197.0
20.59	188.0
20.6	193.0
20.61	195.0
20.62	204.0
20.63	220.0
20.64	228.0
20.65	213.0
20.66	198.0
20.67	197.0
20.68	197.0
20.69	195.0
20.7	208.0
20.71	200.0
20.72	194.0
20.73	199.0
20.74	199.0
20.75	215.0
20.76	215.0
20.77	208.0
20.78	220.0
20.79	209.0
20.8	211.0
20.81	212.0
20.82	211.0
20.83	212.0
20.84	207.0
20.85	196.0
20.86	209.0
20.87	209.0
20.88	203.0
20.89	204.0
20.9	201.0
20.91	204.0
20.92	185.0
20.93	195.0
20.94	191.0
20.95	207.0
20.96	204.0
20.97	191.0
20.98	199.0
20.99	200.0
21.0	190.0
21.01	197.0
21.02	207.0
21.03	209.0
21.04	201.0
21.05	194.0
