Thick_LiMnO2_0p6mm_p
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
69.68	1554.0	1375.8
69.69	1509.0	1375.9
69.7	1465.0	1376.0
69.71	1499.0	1376.1
69.72	1447.0	1376.2
69.73	1478.0	1376.4
69.74	1508.0	1376.5
69.75	1511.0	1376.6
69.76	1482.0	1376.7
69.77	1436.0	1376.8
69.78	1438.0	1376.9
69.79	1459.0	1377.0
69.8	1470.0	1377.1
69.81	1485.0	1377.2
69.82	1473.0	1377.4
69.83	1470.0	1377.5
69.84	1470.0	1377.6
69.85	1445.0	1377.7
69.86	1478.0	1377.8
69.87	1455.0	1377.9
69.88	1502.0	1378.0
69.89	1474.0	1378.2
69.9	1442.0	1378.3
69.91	1408.0	1378.4
69.92	1400.0	1378.5
69.93	1447.0	1378.6
69.94	1466.0	1378.7
69.95	1489.0	1378.9
69.96	1496.0	1379.0
69.97	1458.0	1379.1
69.98	1442.0	1379.2
69.99	1461.0	1379.3
70.0	1459.0	1379.4
70.01	1453.0	1379.6
70.02	1451.0	1379.7
70.03	1484.0	1379.8
70.04	1478.0	1379.9
70.05	1460.0	1380.0
70.06	1457.0	1380.1
70.07	1422.0	1380.3
70.08	1520.0	1380.4
70.09	1501.0	1380.5
70.1	1479.0	1380.6
70.11	1451.0	1380.7
70.12	1487.0	1380.9
70.13	1486.0	1381.0
70.14	1499.0	1381.1
70.15	1502.0	1381.2
70.16	1478.0	1381.3
70.17	1478.0	1381.5
70.18	1497.0	1381.6
70.19	1514.0	1381.7
70.2	1533.0	1381.8
70.21	1567.0	1381.9
70.22	1510.0	1382.1
70.23	1518.0	1382.2
70.24	1559.0	1382.3
70.25	1557.0	1382.4
70.26	1555.0	1382.6
70.27	1523.0	1382.7
70.28	1582.0	1382.8
70.29	1567.0	1382.9
70.3	1617.0	1383.0
70.31	1626.0	1383.2
70.32	1540.0	1383.3
70.33	1598.0	1383.4
70.34	1584.0	1383.5
70.35	1577.0	1383.7
70.36	1591.0	1383.8
70.37	1619.0	1383.9
70.38	1622.0	1384.0
70.39	1612.0	1384.2
70.4	1623.0	1384.3
70.41	1628.0	1384.4
70.42	1662.0	1384.5
70.43	1612.0	1384.7
70.44	1578.0	1384.8
70.45	1563.0	1384.9
70.46	1563.0	1385.0
70.47	1597.0	1385.2
70.48	1631.0	1385.3
70.49	1570.0	1385.4
70.5	1637.0	1385.5
70.51	1656.0	1385.7
70.52	1633.0	1385.8
70.53	1590.0	1385.9
70.54	1596.0	1386.0
70.55	1602.0	1386.2
70.56	1577.0	1386.3
70.57	1587.0	1386.4
70.58	1604.0	1386.6
70.59	1558.0	1386.7
70.6	1568.0	1386.8
70.61	1560.0	1386.9
70.62	1578.0	1387.1
70.63	1631.0	1387.2
70.64	1590.0	1387.3
70.65	1562.0	1387.5
70.66	1585.0	1387.6
70.67	1605.0	1387.7
70.68	1590.0	1387.8
70.69	1624.0	1388.0
70.7	1642.0	1388.1
70.71	1628.0	1388.2
70.72	1568.0	1388.4
70.73	1564.0	1388.5
70.74	1587.0	1388.6
70.75	1558.0	1388.7
70.76	1585.0	1388.9
70.77	1630.0	1389.0
70.78	1641.0	1389.1
70.79	1604.0	1389.3
70.8	1536.0	1389.4
70.81	1563.0	1389.5
70.82	1588.0	1389.7
70.83	1555.0	1389.8
70.84	1555.0	1389.9
70.85	1561.0	1390.0
70.86	1598.0	1390.2
70.87	1624.0	1390.3
70.88	1569.0	1390.4
70.89	1552.0	1390.6
70.9	1579.0	1390.7
70.91	1608.0	1390.8
70.92	1622.0	1391.0
70.93	1548.0	1391.1
70.94	1574.0	1391.2
70.95	1552.0	1391.4
70.96	1557.0	1391.5
70.97	1553.0	1391.6
70.98	1544.0	1391.8
70.99	1556.0	1391.9
71.0	1531.0	1392.0
71.01	1527.0	1392.2
71.02	1561.0	1392.3
71.03	1510.0	1392.4
71.04	1512.0	1392.6
71.05	1541.0	1392.7
71.06	1537.0	1392.8
71.07	1530.0	1392.9
71.08	1534.0	1393.1
71.09	1486.0	1393.2
71.1	1489.0	1393.3
71.11	1502.0	1393.5
71.12	1471.0	1393.6
71.13	1512.0	1393.7
71.14	1508.0	1393.9
71.15	1521.0	1394.0
71.16	1543.0	1394.1
71.17	1536.0	1394.3
71.18	1509.0	1394.4
71.19	1527.0	1394.6
71.2	1516.0	1394.7
71.21	1493.0	1394.8
71.22	1538.0	1395.0
71.23	1503.0	1395.1
71.24	1510.0	1395.2
71.25	1510.0	1395.4
71.26	1503.0	1395.5
71.27	1486.0	1395.6
71.28	1458.0	1395.8
71.29	1453.0	1395.9
71.3	1476.0	1396.0
71.31	1484.0	1396.2
71.32	1507.0	1396.3
71.33	1512.0	1396.4
71.34	1467.0	1396.6
71.35	1440.0	1396.7
71.36	1447.0	1396.8
71.37	1520.0	1397.0
71.38	1497.0	1397.1
71.39	1506.0	1397.2
71.4	1432.0	1397.4
71.41	1447.0	1397.5
71.42	1502.0	1397.6
71.43	1492.0	1397.8
71.44	1485.0	1397.9
71.45	1462.0	1398.1
71.46	1499.0	1398.2
71.47	1471.0	1398.3
71.48	1456.0	1398.5
71.49	1459.0	1398.6
71.5	1473.0	1398.7
71.51	1455.0	1398.9
71.52	1458.0	1399.0
71.53	1455.0	1399.1
71.54	1476.0	1399.3
71.55	1504.0	1399.4
71.56	1517.0	1399.5
71.57	1432.0	1399.7
71.58	1439.0	1399.8
71.59	1450.0	1399.9
71.6	1440.0	1400.1
71.61	1460.0	1400.2
71.62	1460.0	1400.4
71.63	1423.0	1400.5
71.64	1469.0	1400.6
71.65	1485.0	1400.8
71.66	1492.0	1400.9
71.67	1498.0	1401.0
71.68	1469.0	1401.2
71.69	1458.0	1401.3
71.7	1461.0	1401.4
71.71	1460.0	1401.6
71.72	1423.0	1401.7
71.73	1427.0	1401.8
71.74	1472.0	1402.0
71.75	1467.0	1402.1
71.76	1435.0	1402.3
71.77	1462.0	1402.4
71.78	1468.0	1402.5
71.79	1463.0	1402.7
71.8	1466.0	1402.8
71.81	1466.0	1402.9
71.82	1457.0	1403.1
71.83	1455.0	1403.2
71.84	1475.0	1403.3
71.85	1493.0	1403.5
71.86	1483.0	1403.6
71.87	1470.0	1403.7
71.88	1423.0	1403.9
71.89	1421.0	1404.0
71.9	1430.0	1404.2
71.91	1435.0	1404.3
71.92	1464.0	1404.4
71.93	1540.0	1404.6
71.94	1504.0	1404.7
71.95	1432.0	1404.8
71.96	1450.0	1405.0
71.97	1454.0	1405.1
71.98	1481.0	1405.2
71.99	1520.0	1405.4
72.0	1491.0	1405.5
72.01	1411.0	1405.6
72.02	1478.0	1405.8
72.03	1478.0	1405.9
72.04	1459.0	1406.1
72.05	1451.0	1406.2
72.06	1465.0	1406.3
72.07	1463.0	1406.5
72.08	1466.0	1406.6
72.09	1500.0	1406.7
72.1	1498.0	1406.9
72.11	1487.0	1407.0
72.12	1469.0	1407.1
72.13	1450.0	1407.3
72.14	1474.0	1407.4
72.15	1465.0	1407.5
72.16	1423.0	1407.7
72.17	1434.0	1407.8
72.18	1476.0	1407.9
72.19	1454.0	1408.1
72.2	1464.0	1408.2
72.21	1447.0	1408.3
72.22	1473.0	1408.5
72.23	1449.0	1408.6
72.24	1451.0	1408.7
72.25	1440.0	1408.9
72.26	1504.0	1409.0
72.27	1469.0	1409.2
72.28	1491.0	1409.3
72.29	1464.0	1409.4
72.3	1426.0	1409.6
72.31	1452.0	1409.7
72.32	1448.0	1409.8
72.33	1487.0	1410.0
72.34	1483.0	1410.1
72.35	1479.0	1410.2
72.36	1508.0	1410.4
72.37	1513.0	1410.5
72.38	1463.0	1410.6
72.39	1460.0	1410.8
72.4	1466.0	1410.9
72.41	1467.0	1411.0
72.42	1451.0	1411.2
72.43	1541.0	1411.3
72.44	1497.0	1411.4
72.45	1562.0	1411.6
72.46	1505.0	1411.7
72.47	1526.0	1411.8
72.48	1501.0	1412.0
72.49	1475.0	1412.1
72.5	1415.0	1412.2
72.51	1469.0	1412.3
72.52	1545.0	1412.5
72.53	1502.0	1412.6
72.54	1518.0	1412.7
72.55	1528.0	1412.9
72.56	1500.0	1413.0
72.57	1508.0	1413.1
72.58	1540.0	1413.3
72.59	1488.0	1413.4
72.6	1486.0	1413.5
72.61	1469.0	1413.7
72.62	1462.0	1413.8
72.63	1447.0	1413.9
72.64	1489.0	1414.1
72.65	1510.0	1414.2
72.66	1529.0	1414.3
72.67	1498.0	1414.5
72.68	1500.0	1414.6
72.69	1542.0	1414.7
72.7	1510.0	1414.8
72.71	1536.0	1415.0
72.72	1528.0	1415.1
72.73	1540.0	1415.2
72.74	1548.0	1415.4
72.75	1603.0	1415.5
72.76	1556.0	1415.6
72.77	1596.0	1415.8
72.78	1621.0	1415.9
72.79	1560.0	1416.0
72.8	1598.0	1416.1
72.81	1601.0	1416.3
72.82	1583.0	1416.4
72.83	1590.0	1416.5
72.84	1629.0	1416.7
72.85	1615.0	1416.8
72.86	1605.0	1416.9
72.87	1608.0	1417.0
72.88	1651.0	1417.2
72.89	1677.0	1417.3
72.9	1705.0	1417.4
72.91	1683.0	1417.6
72.92	1697.0	1417.7
72.93	1678.0	1417.8
72.94	1705.0	1417.9
72.95	1702.0	1418.1
72.96	1677.0	1418.2
72.97	1620.0	1418.3
72.98	1609.0	1418.4
72.99	1641.0	1418.6
73.0	1650.0	1418.7
73.01	1660.0	1418.8
73.02	1691.0	1418.9
73.03	1659.0	1419.1
73.04	1696.0	1419.2
73.05	1655.0	1419.3
73.06	1658.0	1419.5
73.07	1694.0	1419.6
73.08	1692.0	1419.7
73.09	1691.0	1419.8
73.1	1651.0	1420.0
73.11	1663.0	1420.1
73.12	1636.0	1420.2
73.13	1590.0	1420.3
73.14	1622.0	1420.4
73.15	1662.0	1420.6
73.16	1653.0	1420.7
73.17	1678.0	1420.8
73.18	1695.0	1420.9
73.19	1683.0	1421.1
73.2	1701.0	1421.2
73.21	1630.0	1421.3
73.22	1621.0	1421.4
73.23	1655.0	1421.6
73.24	1683.0	1421.7
73.25	1669.0	1421.8
73.26	1661.0	1421.9
73.27	1606.0	1422.0
73.28	1617.0	1422.2
73.29	1593.0	1422.3
73.3	1597.0	1422.4
73.31	1618.0	1422.5
73.32	1599.0	1422.7
73.33	1573.0	1422.8
73.34	1624.0	1422.9
73.35	1612.0	1423.0
73.36	1654.0	1423.1
73.37	1630.0	1423.3
73.38	1582.0	1423.4
73.39	1569.0	1423.5
73.4	1608.0	1423.6
73.41	1631.0	1423.7
73.42	1581.0	1423.9
73.43	1594.0	1424.0
73.44	1595.0	1424.1
73.45	1570.0	1424.2
73.46	1546.0	1424.3
73.47	1539.0	1424.4
73.48	1544.0	1424.6
73.49	1520.0	1424.7
73.5	1533.0	1424.8
73.51	1515.0	1424.9
73.52	1573.0	1425.0
73.53	1594.0	1425.1
73.54	1605.0	1425.3
73.55	1548.0	1425.4
73.56	1503.0	1425.5
73.57	1522.0	1425.6
73.58	1523.0	1425.7
73.59	1524.0	1425.8
73.6	1511.0	1426.0
73.61	1513.0	1426.1
73.62	1523.0	1426.2
73.63	1530.0	1426.3
73.64	1537.0	1426.4
73.65	1546.0	1426.5
73.66	1531.0	1426.6
73.67	1492.0	1426.8
73.68	1520.0	1426.9
73.69	1519.0	1427.0
73.7	1502.0	1427.1
73.71	1514.0	1427.2
73.72	1539.0	1427.3
73.73	1515.0	1427.4
73.74	1524.0	1427.5
73.75	1481.0	1427.7
73.76	1536.0	1427.8
73.77	1538.0	1427.9
73.78	1530.0	1428.0
73.79	1493.0	1428.1
73.8	1510.0	1428.2
73.81	1507.0	1428.3
73.82	1475.0	1428.4
73.83	1494.0	1428.5
73.84	1488.0	1428.7
73.85	1466.0	1428.8
73.86	1488.0	1428.9
73.87	1464.0	1429.0
73.88	1482.0	1429.1
73.89	1489.0	1429.2
73.9	1495.0	1429.3
73.91	1474.0	1429.4
73.92	1456.0	1429.5
73.93	1462.0	1429.6
73.94	1499.0	1429.7
73.95	1516.0	1429.8
73.96	1469.0	1429.9
73.97	1514.0	1430.0
73.98	1512.0	1430.2
73.99	1465.0	1430.3
74.0	1442.0	1430.4
74.01	1445.0	1430.5
74.02	1463.0	1430.6
74.03	1482.0	1430.7
74.04	1450.0	1430.8
74.05	1464.0	1430.9
74.06	1478.0	1431.0
74.07	1507.0	1431.1
74.08	1510.0	1431.2
74.09	1507.0	1431.3
74.1	1495.0	1431.4
74.11	1487.0	1431.5
74.12	1539.0	1431.6
74.13	1546.0	1431.7
74.14	1486.0	1431.8
74.15	1467.0	1431.9
74.16	1499.0	1432.0
74.17	1481.0	1432.1
74.18	1467.0	1432.2
74.19	1500.0	1432.3
74.2	1473.0	1432.4
74.21	1433.0	1432.5
74.22	1491.0	1432.6
74.23	1498.0	1432.7
74.24	1460.0	1432.8
74.25	1490.0	1432.9
74.26	1476.0	1433.0
74.27	1444.0	1433.1
74.28	1495.0	1433.2
74.29	1486.0	1433.3
74.3	1464.0	1433.4
74.31	1485.0	1433.5
74.32	1516.0	1433.6
74.33	1509.0	1433.7
74.34	1543.0	1433.8
74.35	1495.0	1433.9
74.36	1521.0	1434.0
74.37	1446.0	1434.1
74.38	1499.0	1434.2
74.39	1487.0	1434.2
74.4	1459.0	1434.3
74.41	1477.0	1434.4
74.42	1519.0	1434.5
74.43	1518.0	1434.6
74.44	1485.0	1434.7
74.45	1483.0	1434.8
74.46	1496.0	1434.9
74.47	1447.0	1435.0
74.48	1394.0	1435.1
74.49	1429.0	1435.2
74.5	1449.0	1435.3
74.51	1495.0	1435.3
74.52	1509.0	1435.4
74.53	1469.0	1435.5
74.54	1501.0	1435.6
74.55	1510.0	1435.7
74.56	1500.0	1435.8
74.57	1486.0	1435.9
74.58	1485.0	1436.0
74.59	1468.0	1436.1
74.6	1474.0	1436.1
74.61	1505.0	1436.2
74.62	1506.0	1436.3
74.63	1480.0	1436.4
74.64	1451.0	1436.5
74.65	1463.0	1436.6
74.66	1465.0	1436.7
74.67	1487.0	1436.7
74.68	1525.0	1436.8
74.69	1506.0	1436.9
74.7	1525.0	1437.0
74.71	1532.0	1437.1
74.72	1480.0	1437.2
74.73	1414.0	1437.2
74.74	1443.0	1437.3
74.75	1508.0	1437.4
74.76	1452.0	1437.5
74.77	1463.0	1437.6
74.78	1511.0	1437.6
74.79	1488.0	1437.7
74.8	1437.0	1437.8
74.81	1482.0	1437.9
74.82	1479.0	1438.0
74.83	1503.0	1438.1
74.84	1503.0	1438.1
74.85	1509.0	1438.2
74.86	1532.0	1438.3
74.87	1494.0	1438.4
74.88	1519.0	1438.4
74.89	1523.0	1438.5
74.9	1516.0	1438.6
74.91	1492.0	1438.7
74.92	1461.0	1438.8
74.93	1429.0	1438.8
74.94	1438.0	1438.9
74.95	1457.0	1439.0
74.96	1522.0	1439.1
74.97	1513.0	1439.1
74.98	1521.0	1439.2
74.99	1498.0	1439.3
75.0	1444.0	1439.4
75.01	1485.0	1439.4
75.02	1473.0	1439.5
75.03	1476.0	1439.6
75.04	1482.0	1439.7
75.05	1520.0	1439.7
75.06	1519.0	1439.8
75.07	1463.0	1439.9
75.08	1433.0	1440.0
75.09	1452.0	1440.0
75.1	1474.0	1440.1
75.11	1487.0	1440.2
75.12	1493.0	1440.2
75.13	1464.0	1440.3
75.14	1453.0	1440.4
75.15	1475.0	1440.5
75.16	1517.0	1440.5
75.17	1454.0	1440.6
75.18	1443.0	1440.7
75.19	1458.0	1440.7
75.2	1449.0	1440.8
75.21	1435.0	1440.9
75.22	1423.0	1440.9
75.23	1446.0	1441.0
75.24	1442.0	1441.1
75.25	1440.0	1441.2
75.26	1444.0	1441.2
75.27	1433.0	1441.3
75.28	1473.0	1441.4
75.29	1453.0	1441.4
75.3	1480.0	1441.5
75.31	1505.0	1441.6
75.32	1483.0	1441.6
75.33	1474.0	1441.7
75.34	1459.0	1441.8
75.35	1395.0	1441.8
75.36	1402.0	1441.9
75.37	1425.0	1442.0
75.38	1452.0	1442.0
75.39	1455.0	1442.1
75.4	1482.0	1442.2
75.41	1456.0	1442.2
75.42	1441.0	1442.3
75.43	1422.0	1442.3
75.44	1449.0	1442.4
75.45	1457.0	1442.5
75.46	1454.0	1442.5
75.47	1441.0	1442.6
75.48	1457.0	1442.7
75.49	1451.0	1442.7
75.5	1442.0	1442.8
75.51	1486.0	1442.9
75.52	1498.0	1442.9
75.53	1453.0	1443.0
75.54	1435.0	1443.0
75.55	1450.0	1443.1
75.56	1462.0	1443.2
75.57	1448.0	1443.2
75.58	1459.0	1443.3
75.59	1444.0	1443.3
75.6	1469.0	1443.4
75.61	1470.0	1443.5
75.62	1457.0	1443.5
75.63	1436.0	1443.6
75.64	1474.0	1443.6
75.65	1491.0	1443.7
75.66	1397.0	1443.8
75.67	1443.0	1443.8
75.68	1396.0	1443.9
75.69	1396.0	1443.9
75.7	1428.0	1444.0
75.71	1416.0	1444.1
75.72	1410.0	1444.1
75.73	1412.0	1444.2
75.74	1465.0	1444.2
75.75	1448.0	1444.3
75.76	1432.0	1444.3
75.77	1435.0	1444.4
75.78	1451.0	1444.5
75.79	1419.0	1444.5
75.8	1443.0	1444.6
75.81	1445.0	1444.6
75.82	1471.0	1444.7
75.83	1491.0	1444.7
75.84	1441.0	1444.8
75.85	1444.0	1444.9
75.86	1486.0	1444.9
75.87	1442.0	1445.0
75.88	1475.0	1445.0
75.89	1487.0	1445.1
75.9	1490.0	1445.1
75.91	1477.0	1445.2
75.92	1437.0	1445.2
75.93	1445.0	1445.3
75.94	1446.0	1445.3
75.95	1478.0	1445.4
75.96	1477.0	1445.5
75.97	1481.0	1445.5
75.98	1494.0	1445.6
75.99	1494.0	1445.6
76.0	1497.0	1445.7
76.01	1499.0	1445.7
76.02	1470.0	1445.8
76.03	1431.0	1445.8
76.04	1458.0	1445.9
76.05	1438.0	1445.9
76.06	1456.0	1446.0
76.07	1468.0	1446.0
76.08	1442.0	1446.1
76.09	1491.0	1446.1
76.1	1445.0	1446.2
76.11	1431.0	1446.2
76.12	1445.0	1446.3
76.13	1473.0	1446.3
76.14	1487.0	1446.4
76.15	1484.0	1446.4
76.16	1423.0	1446.5
76.17	1453.0	1446.5
76.18	1499.0	1446.6
76.19	1480.0	1446.6
76.2	1447.0	1446.7
76.21	1440.0	1446.7
76.22	1445.0	1446.8
76.23	1468.0	1446.8
76.24	1479.0	1446.9
76.25	1448.0	1446.9
76.26	1466.0	1447.0
76.27	1485.0	1447.0
76.28	1469.0	1447.1
76.29	1513.0	1447.1
76.3	1476.0	1447.2
76.31	1481.0	1447.2
76.32	1415.0	1447.3
76.33	1411.0	1447.3
76.34	1440.0	1447.4
76.35	1465.0	1447.4
76.36	1431.0	1447.5
76.37	1431.0	1447.5
76.38	1493.0	1447.6
76.39	1496.0	1447.6
76.4	1475.0	1447.7
76.41	1435.0	1447.7
76.42	1441.0	1447.8
76.43	1470.0	1447.8
76.44	1457.0	1447.8
76.45	1465.0	1447.9
76.46	1493.0	1447.9
76.47	1543.0	1448.0
76.48	1504.0	1448.0
76.49	1457.0	1448.1
76.5	1482.0	1448.1
76.51	1415.0	1448.2
76.52	1449.0	1448.2
76.53	1475.0	1448.3
76.54	1482.0	1448.3
76.55	1449.0	1448.3
76.56	1470.0	1448.4
76.57	1460.0	1448.4
76.58	1449.0	1448.5
76.59	1464.0	1448.5
76.6	1465.0	1448.6
76.61	1440.0	1448.6
76.62	1459.0	1448.7
76.63	1468.0	1448.7
76.64	1433.0	1448.8
76.65	1474.0	1448.8
76.66	1466.0	1448.8
76.67	1507.0	1448.9
76.68	1448.0	1448.9
76.69	1480.0	1449.0
76.7	1448.0	1449.0
76.71	1496.0	1449.1
76.72	1461.0	1449.1
76.73	1431.0	1449.1
76.74	1469.0	1449.2
76.75	1459.0	1449.2
76.76	1432.0	1449.3
76.77	1413.0	1449.3
76.78	1449.0	1449.4
76.79	1483.0	1449.4
76.8	1483.0	1449.5
76.81	1489.0	1449.5
76.82	1469.0	1449.5
76.83	1469.0	1449.6
76.84	1437.0	1449.6
76.85	1462.0	1449.7
76.86	1469.0	1449.7
76.87	1429.0	1449.8
76.88	1502.0	1449.8
76.89	1468.0	1449.8
76.9	1449.0	1449.9
76.91	1431.0	1449.9
76.92	1443.0	1450.0
76.93	1448.0	1450.0
76.94	1502.0	1450.0
76.95	1473.0	1450.1
76.96	1450.0	1450.1
76.97	1468.0	1450.2
76.98	1536.0	1450.2
76.99	1516.0	1450.3
77.0	1501.0	1450.3
77.01	1494.0	1450.3
77.02	1508.0	1450.4
77.03	1527.0	1450.4
77.04	1497.0	1450.5
77.05	1436.0	1450.5
77.06	1458.0	1450.5
77.07	1441.0	1450.6
77.08	1433.0	1450.6
77.09	1504.0	1450.7
77.1	1519.0	1450.7
77.11	1510.0	1450.8
77.12	1481.0	1450.8
77.13	1465.0	1450.8
77.14	1465.0	1450.9
77.15	1537.0	1450.9
77.16	1568.0	1451.0
77.17	1493.0	1451.0
77.18	1474.0	1451.0
77.19	1485.0	1451.1
77.2	1487.0	1451.1
77.21	1495.0	1451.2
77.22	1493.0	1451.2
77.23	1474.0	1451.2
77.24	1477.0	1451.3
77.25	1483.0	1451.3
77.26	1483.0	1451.4
77.27	1455.0	1451.4
77.28	1440.0	1451.4
77.29	1449.0	1451.5
77.3	1460.0	1451.5
77.31	1460.0	1451.6
77.32	1454.0	1451.6
77.33	1437.0	1451.6
77.34	1475.0	1451.7
77.35	1474.0	1451.7
77.36	1483.0	1451.8
77.37	1483.0	1451.8
77.38	1453.0	1451.8
77.39	1471.0	1451.9
77.4	1494.0	1451.9
77.41	1485.0	1452.0
77.42	1454.0	1452.0
77.43	1453.0	1452.0
77.44	1478.0	1452.1
77.45	1489.0	1452.1
77.46	1498.0	1452.2
77.47	1536.0	1452.2
77.48	1496.0	1452.2
77.49	1473.0	1452.3
77.5	1488.0	1452.3
77.51	1501.0	1452.4
77.52	1527.0	1452.4
77.53	1481.0	1452.5
77.54	1498.0	1452.5
77.55	1508.0	1452.5
77.56	1483.0	1452.6
77.57	1435.0	1452.6
77.58	1481.0	1452.7
77.59	1475.0	1452.7
77.6	1482.0	1452.7
77.61	1515.0	1452.8
77.62	1540.0	1452.8
77.63	1509.0	1452.9
77.64	1489.0	1452.9
77.65	1514.0	1452.9
77.66	1495.0	1453.0
77.67	1530.0	1453.0
77.68	1496.0	1453.1
77.69	1484.0	1453.1
77.7	1522.0	1453.1
77.71	1471.0	1453.2
77.72	1494.0	1453.2
77.73	1537.0	1453.3
77.74	1505.0	1453.3
77.75	1520.0	1453.3
77.76	1572.0	1453.4
77.77	1601.0	1453.4
77.78	1542.0	1453.5
77.79	1550.0	1453.5
77.8	1540.0	1453.5
77.81	1521.0	1453.6
77.82	1572.0	1453.6
77.83	1572.0	1453.7
77.84	1566.0	1453.7
77.85	1621.0	1453.7
77.86	1591.0	1453.8
77.87	1587.0	1453.8
77.88	1580.0	1453.9
77.89	1580.0	1453.9
77.9	1644.0	1453.9
77.91	1592.0	1454.0
77.92	1519.0	1454.0
77.93	1622.0	1454.1
77.94	1644.0	1454.1
77.95	1625.0	1454.1
77.96	1629.0	1454.2
77.97	1668.0	1454.2
77.98	1711.0	1454.3
77.99	1720.0	1454.3
78.0	1713.0	1454.4
78.01	1686.0	1454.4
78.02	1753.0	1454.4
78.03	1730.0	1454.5
78.04	1685.0	1454.5
78.05	1700.0	1454.6
78.06	1737.0	1454.6
78.07	1751.0	1454.6
78.08	1720.0	1454.7
78.09	1711.0	1454.7
78.1	1689.0	1454.8
78.11	1691.0	1454.8
78.12	1620.0	1454.8
78.13	1634.0	1454.9
78.14	1661.0	1454.9
78.15	1666.0	1455.0
78.16	1658.0	1455.0
78.17	1658.0	1455.1
78.18	1637.0	1455.1
78.19	1637.0	1455.1
78.2	1660.0	1455.2
78.21	1671.0	1455.2
78.22	1645.0	1455.3
78.23	1638.0	1455.3
78.24	1708.0	1455.4
78.25	1695.0	1455.4
78.26	1626.0	1455.4
78.27	1611.0	1455.5
78.28	1640.0	1455.5
78.29	1637.0	1455.6
78.3	1637.0	1455.6
78.31	1645.0	1455.7
78.32	1648.0	1455.7
78.33	1641.0	1455.7
78.34	1559.0	1455.8
78.35	1561.0	1455.8
78.36	1564.0	1455.9
78.37	1546.0	1455.9
78.38	1587.0	1456.0
78.39	1543.0	1456.0
78.4	1611.0	1456.1
78.41	1602.0	1456.1
78.42	1585.0	1456.1
78.43	1593.0	1456.2
78.44	1569.0	1456.2
78.45	1602.0	1456.3
78.46	1575.0	1456.3
78.47	1582.0	1456.4
78.48	1592.0	1456.4
78.49	1596.0	1456.5
78.5	1587.0	1456.5
78.51	1618.0	1456.5
78.52	1609.0	1456.6
78.53	1601.0	1456.6
78.54	1552.0	1456.7
78.55	1528.0	1456.7
78.56	1531.0	1456.8
78.57	1555.0	1456.8
78.58	1571.0	1456.9
78.59	1611.0	1456.9
78.6	1597.0	1457.0
78.61	1604.0	1457.0
78.62	1582.0	1457.0
78.63	1542.0	1457.1
78.64	1554.0	1457.1
78.65	1515.0	1457.2
78.66	1548.0	1457.2
78.67	1563.0	1457.3
78.68	1553.0	1457.3
78.69	1586.0	1457.4
78.7	1554.0	1457.4
78.71	1574.0	1457.5
78.72	1592.0	1457.5
78.73	1644.0	1457.6
78.74	1625.0	1457.6
78.75	1605.0	1457.7
78.76	1613.0	1457.7
78.77	1643.0	1457.8
78.78	1600.0	1457.8
78.79	1638.0	1457.8
78.8	1621.0	1457.9
78.81	1611.0	1457.9
78.82	1570.0	1458.0
78.83	1635.0	1458.0
78.84	1666.0	1458.1
78.85	1629.0	1458.1
78.86	1672.0	1458.2
78.87	1661.0	1458.2
78.88	1661.0	1458.3
78.89	1635.0	1458.3
78.9	1657.0	1458.4
78.91	1708.0	1458.4
78.92	1718.0	1458.5
78.93	1738.0	1458.5
78.94	1728.0	1458.6
78.95	1726.0	1458.6
78.96	1714.0	1458.7
78.97	1739.0	1458.7
78.98	1786.0	1458.8
78.99	1851.0	1458.8
79.0	1811.0	1458.9
79.01	1849.0	1459.0
79.02	1802.0	1459.0
79.03	1842.0	1459.1
79.04	1901.0	1459.1
79.05	1911.0	1459.2
79.06	1958.0	1459.2
79.07	2025.0	1459.3
79.08	2048.0	1459.3
79.09	2066.0	1459.4
79.1	2084.0	1459.4
79.11	2134.0	1459.5
79.12	2144.0	1459.5
79.13	2205.0	1459.6
79.14	2237.0	1459.6
79.15	2219.0	1459.7
79.16	2180.0	1459.7
79.17	2167.0	1459.8
79.18	2197.0	1459.9
79.19	2179.0	1459.9
79.2	2178.0	1460.0
79.21	2228.0	1460.0
79.22	2198.0	1460.1
79.23	2172.0	1460.1
79.24	2170.0	1460.2
79.25	2152.0	1460.2
79.26	2131.0	1460.3
79.27	2198.0	1460.4
79.28	2174.0	1460.4
79.29	2109.0	1460.5
79.3	2066.0	1460.5
79.31	2064.0	1460.6
79.32	2032.0	1460.6
79.33	2034.0	1460.7
79.34	2047.0	1460.8
79.35	2005.0	1460.8
79.36	2036.0	1460.9
79.37	2052.0	1460.9
79.38	1985.0	1461.0
79.39	1966.0	1461.0
79.4	1993.0	1461.1
79.41	1966.0	1461.2
79.42	1938.0	1461.2
79.43	1938.0	1461.3
79.44	1928.0	1461.3
79.45	1988.0	1461.4
79.46	1928.0	1461.5
79.47	1914.0	1461.5
79.48	1861.0	1461.6
79.49	1842.0	1461.6
79.5	1820.0	1461.7
79.51	1755.0	1461.8
79.52	1752.0	1461.8
79.53	1781.0	1461.9
79.54	1713.0	1461.9
79.55	1701.0	1462.0
79.56	1713.0	1462.1
79.57	1722.0	1462.1
79.58	1718.0	1462.2
79.59	1735.0	1462.3
79.6	1722.0	1462.3
79.61	1667.0	1462.4
79.62	1685.0	1462.4
79.63	1686.0	1462.5
