Thick_MnF2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
59.69	1322.0	1249.2
59.7	1328.0	1249.2
59.71	1316.0	1249.2
59.72	1317.0	1249.2
59.73	1332.0	1249.2
59.74	1321.0	1249.2
59.75	1267.0	1249.2
59.76	1293.0	1249.2
59.77	1314.0	1249.2
59.78	1316.0	1249.2
59.79	1342.0	1249.2
59.8	1301.0	1249.2
59.81	1292.0	1249.2
59.82	1328.0	1249.2
59.83	1359.0	1249.3
59.84	1382.0	1249.3
59.85	1360.0	1249.3
59.86	1367.0	1249.3
59.87	1399.0	1249.3
59.88	1362.0	1249.3
59.89	1368.0	1249.3
59.9	1413.0	1249.3
59.91	1375.0	1249.3
59.92	1334.0	1249.3
59.93	1363.0	1249.3
59.94	1370.0	1249.3
59.95	1394.0	1249.3
59.96	1415.0	1249.3
59.97	1411.0	1249.3
59.98	1417.0	1249.3
59.99	1444.0	1249.3
60.0	1414.0	1249.3
60.01	1406.0	1249.3
60.02	1420.0	1249.3
60.03	1413.0	1249.3
60.04	1440.0	1249.3
60.05	1467.0	1249.3
60.06	1427.0	1249.3
60.07	1429.0	1249.4
60.08	1456.0	1249.4
60.09	1472.0	1249.4
60.1	1495.0	1249.4
60.11	1534.0	1249.4
60.12	1489.0	1249.4
60.13	1494.0	1249.4
60.14	1510.0	1249.4
60.15	1512.0	1249.4
60.16	1509.0	1249.4
60.17	1508.0	1249.4
60.18	1543.0	1249.4
60.19	1597.0	1249.4
60.2	1582.0	1249.4
60.21	1569.0	1249.4
60.22	1603.0	1249.4
60.23	1671.0	1249.5
60.24	1698.0	1249.5
60.25	1634.0	1249.5
60.26	1630.0	1249.5
60.27	1675.0	1249.5
60.28	1690.0	1249.5
60.29	1675.0	1249.5
60.3	1636.0	1249.5
60.31	1616.0	1249.5
60.32	1640.0	1249.5
60.33	1675.0	1249.5
60.34	1706.0	1249.5
60.35	1728.0	1249.5
60.36	1665.0	1249.5
60.37	1661.0	1249.6
60.38	1680.0	1249.6
60.39	1649.0	1249.6
60.4	1631.0	1249.6
60.41	1586.0	1249.6
60.42	1578.0	1249.6
60.43	1571.0	1249.6
60.44	1605.0	1249.6
60.45	1612.0	1249.6
60.46	1594.0	1249.6
60.47	1576.0	1249.6
60.48	1548.0	1249.6
60.49	1548.0	1249.7
60.5	1580.0	1249.7
60.51	1574.0	1249.7
60.52	1565.0	1249.7
60.53	1493.0	1249.7
60.54	1500.0	1249.7
60.55	1518.0	1249.7
60.56	1495.0	1249.7
60.57	1485.0	1249.7
60.58	1486.0	1249.7
60.59	1507.0	1249.7
60.6	1528.0	1249.8
60.61	1487.0	1249.8
60.62	1512.0	1249.8
60.63	1481.0	1249.8
60.64	1452.0	1249.8
60.65	1429.0	1249.8
60.66	1437.0	1249.8
60.67	1419.0	1249.8
60.68	1441.0	1249.8
60.69	1479.0	1249.8
60.7	1480.0	1249.8
60.71	1485.0	1249.9
60.72	1439.0	1249.9
60.73	1457.0	1249.9
60.74	1434.0	1249.9
60.75	1403.0	1249.9
60.76	1362.0	1249.9
60.77	1394.0	1249.9
60.78	1403.0	1249.9
60.79	1431.0	1249.9
60.8	1419.0	1250.0
60.81	1404.0	1250.0
60.82	1426.0	1250.0
60.83	1444.0	1250.0
60.84	1403.0	1250.0
60.85	1366.0	1250.0
60.86	1391.0	1250.0
60.87	1417.0	1250.0
60.88	1422.0	1250.0
60.89	1420.0	1250.1
60.9	1391.0	1250.1
60.91	1384.0	1250.1
60.92	1367.0	1250.1
60.93	1383.0	1250.1
60.94	1374.0	1250.1
60.95	1374.0	1250.1
60.96	1386.0	1250.1
60.97	1376.0	1250.1
60.98	1433.0	1250.2
60.99	1403.0	1250.2
61.0	1367.0	1250.2
61.01	1411.0	1250.2
61.02	1426.0	1250.2
61.03	1413.0	1250.2
61.04	1360.0	1250.2
61.05	1352.0	1250.2
61.06	1363.0	1250.2
61.07	1354.0	1250.3
61.08	1347.0	1250.3
61.09	1355.0	1250.3
61.1	1366.0	1250.3
61.11	1369.0	1250.3
61.12	1368.0	1250.3
61.13	1322.0	1250.3
61.14	1356.0	1250.3
61.15	1349.0	1250.4
61.16	1351.0	1250.4
61.17	1353.0	1250.4
61.18	1350.0	1250.4
61.19	1347.0	1250.4
61.2	1347.0	1250.4
61.21	1319.0	1250.4
61.22	1357.0	1250.4
61.23	1368.0	1250.5
61.24	1389.0	1250.5
61.25	1390.0	1250.5
61.26	1369.0	1250.5
61.27	1334.0	1250.5
61.28	1342.0	1250.5
61.29	1370.0	1250.5
61.3	1367.0	1250.6
61.31	1360.0	1250.6
61.32	1368.0	1250.6
61.33	1326.0	1250.6
61.34	1341.0	1250.6
61.35	1335.0	1250.6
61.36	1309.0	1250.6
61.37	1325.0	1250.6
61.38	1331.0	1250.7
61.39	1342.0	1250.7
61.4	1375.0	1250.7
61.41	1369.0	1250.7
61.42	1353.0	1250.7
61.43	1333.0	1250.7
61.44	1359.0	1250.7
61.45	1387.0	1250.8
61.46	1379.0	1250.8
61.47	1374.0	1250.8
61.48	1330.0	1250.8
61.49	1346.0	1250.8
61.5	1350.0	1250.8
61.51	1375.0	1250.8
61.52	1353.0	1250.9
61.53	1355.0	1250.9
61.54	1366.0	1250.9
61.55	1386.0	1250.9
61.56	1368.0	1250.9
61.57	1321.0	1250.9
61.58	1346.0	1250.9
61.59	1348.0	1251.0
61.6	1333.0	1251.0
61.61	1358.0	1251.0
61.62	1376.0	1251.0
61.63	1359.0	1251.0
61.64	1332.0	1251.0
61.65	1319.0	1251.0
61.66	1340.0	1251.1
61.67	1326.0	1251.1
61.68	1337.0	1251.1
61.69	1374.0	1251.1
61.7	1340.0	1251.1
61.71	1353.0	1251.1
61.72	1363.0	1251.1
61.73	1374.0	1251.2
61.74	1366.0	1251.2
61.75	1383.0	1251.2
61.76	1413.0	1251.2
61.77	1408.0	1251.2
61.78	1391.0	1251.2
61.79	1373.0	1251.3
61.8	1400.0	1251.3
61.81	1379.0	1251.3
61.82	1332.0	1251.3
61.83	1364.0	1251.3
61.84	1355.0	1251.3
61.85	1330.0	1251.3
61.86	1368.0	1251.4
61.87	1367.0	1251.4
61.88	1393.0	1251.4
61.89	1368.0	1251.4
61.9	1389.0	1251.4
61.91	1409.0	1251.4
61.92	1375.0	1251.4
61.93	1367.0	1251.5
61.94	1331.0	1251.5
61.95	1340.0	1251.5
61.96	1368.0	1251.5
61.97	1397.0	1251.5
61.98	1381.0	1251.5
61.99	1402.0	1251.6
62.0	1426.0	1251.6
62.01	1393.0	1251.6
62.02	1419.0	1251.6
62.03	1443.0	1251.6
62.04	1430.0	1251.6
62.05	1429.0	1251.7
62.06	1391.0	1251.7
62.07	1413.0	1251.7
62.08	1459.0	1251.7
62.09	1403.0	1251.7
62.1	1455.0	1251.7
62.11	1472.0	1251.7
62.12	1442.0	1251.8
62.13	1465.0	1251.8
62.14	1500.0	1251.8
62.15	1499.0	1251.8
62.16	1456.0	1251.8
62.17	1461.0	1251.8
62.18	1488.0	1251.9
62.19	1489.0	1251.9
62.2	1478.0	1251.9
62.21	1470.0	1251.9
62.22	1477.0	1251.9
62.23	1531.0	1251.9
62.24	1579.0	1252.0
62.25	1604.0	1252.0
62.26	1614.0	1252.0
62.27	1585.0	1252.0
62.28	1583.0	1252.0
62.29	1618.0	1252.0
62.3	1609.0	1252.0
62.31	1628.0	1252.1
62.32	1620.0	1252.1
62.33	1649.0	1252.1
62.34	1735.0	1252.1
62.35	1693.0	1252.1
62.36	1650.0	1252.1
62.37	1716.0	1252.2
62.38	1779.0	1252.2
62.39	1784.0	1252.2
62.4	1789.0	1252.2
62.41	1800.0	1252.2
62.42	1805.0	1252.2
62.43	1829.0	1252.3
62.44	1853.0	1252.3
62.45	1884.0	1252.3
62.46	1876.0	1252.3
62.47	1921.0	1252.3
62.48	1976.0	1252.3
62.49	1934.0	1252.4
62.5	1955.0	1252.4
62.51	2035.0	1252.4
62.52	2040.0	1252.4
62.53	2044.0	1252.4
62.54	1992.0	1252.4
62.55	1996.0	1252.5
62.56	2067.0	1252.5
62.57	2079.0	1252.5
62.58	2069.0	1252.5
62.59	2087.0	1252.5
62.6	2101.0	1252.5
62.61	2048.0	1252.5
62.62	2028.0	1252.6
62.63	2068.0	1252.6
62.64	2092.0	1252.6
62.65	2080.0	1252.6
62.66	2011.0	1252.6
62.67	2007.0	1252.6
62.68	2051.0	1252.7
62.69	2018.0	1252.7
62.7	2003.0	1252.7
62.71	1956.0	1252.7
62.72	1975.0	1252.7
62.73	1938.0	1252.7
62.74	1894.0	1252.8
62.75	1863.0	1252.8
62.76	1830.0	1252.8
62.77	1887.0	1252.8
62.78	1882.0	1252.8
62.79	1829.0	1252.8
62.8	1806.0	1252.9
62.81	1804.0	1252.9
62.82	1790.0	1252.9
62.83	1763.0	1252.9
62.84	1749.0	1252.9
62.85	1748.0	1252.9
62.86	1700.0	1253.0
62.87	1659.0	1253.0
62.88	1664.0	1253.0
62.89	1645.0	1253.0
62.9	1604.0	1253.0
62.91	1634.0	1253.0
62.92	1610.0	1253.1
62.93	1606.0	1253.1
62.94	1625.0	1253.1
62.95	1591.0	1253.1
62.96	1565.0	1253.1
62.97	1574.0	1253.1
62.98	1547.0	1253.1
62.99	1504.0	1253.2
63.0	1513.0	1253.2
63.01	1530.0	1253.2
63.02	1490.0	1253.2
63.03	1452.0	1253.2
63.04	1419.0	1253.2
63.05	1447.0	1253.3
63.06	1476.0	1253.3
63.07	1462.0	1253.3
63.08	1456.0	1253.3
63.09	1497.0	1253.3
63.1	1495.0	1253.3
63.11	1450.0	1253.4
63.12	1452.0	1253.4
63.13	1417.0	1253.4
63.14	1433.0	1253.4
63.15	1417.0	1253.4
63.16	1419.0	1253.4
63.17	1393.0	1253.4
63.18	1443.0	1253.5
63.19	1469.0	1253.5
63.2	1377.0	1253.5
63.21	1414.0	1253.5
63.22	1424.0	1253.5
63.23	1438.0	1253.5
63.24	1455.0	1253.6
63.25	1429.0	1253.6
63.26	1401.0	1253.6
63.27	1447.0	1253.6
63.28	1406.0	1253.6
63.29	1423.0	1253.6
63.3	1403.0	1253.7
63.31	1408.0	1253.7
63.32	1423.0	1253.7
63.33	1454.0	1253.7
63.34	1398.0	1253.7
63.35	1406.0	1253.7
63.36	1393.0	1253.7
63.37	1347.0	1253.8
63.38	1416.0	1253.8
63.39	1430.0	1253.8
63.4	1446.0	1253.8
63.41	1429.0	1253.8
63.42	1443.0	1253.8
63.43	1440.0	1253.9
63.44	1424.0	1253.9
63.45	1414.0	1253.9
63.46	1456.0	1253.9
63.47	1444.0	1253.9
63.48	1435.0	1253.9
63.49	1404.0	1253.9
63.5	1461.0	1254.0
63.51	1458.0	1254.0
63.52	1463.0	1254.0
63.53	1460.0	1254.0
63.54	1448.0	1254.0
63.55	1469.0	1254.0
63.56	1534.0	1254.0
63.57	1506.0	1254.1
63.58	1437.0	1254.1
63.59	1457.0	1254.1
63.6	1477.0	1254.1
63.61	1485.0	1254.1
63.62	1494.0	1254.1
63.63	1539.0	1254.2
63.64	1497.0	1254.2
63.65	1519.0	1254.2
63.66	1561.0	1254.2
63.67	1541.0	1254.2
63.68	1578.0	1254.2
63.69	1614.0	1254.2
63.7	1589.0	1254.3
63.71	1575.0	1254.3
63.72	1596.0	1254.3
63.73	1635.0	1254.3
63.74	1631.0	1254.3
63.75	1651.0	1254.3
63.76	1646.0	1254.3
63.77	1658.0	1254.4
63.78	1669.0	1254.4
63.79	1674.0	1254.4
63.8	1668.0	1254.4
63.81	1683.0	1254.4
63.82	1737.0	1254.4
63.83	1762.0	1254.4
63.84	1726.0	1254.5
63.85	1772.0	1254.5
63.86	1772.0	1254.5
63.87	1777.0	1254.5
63.88	1837.0	1254.5
63.89	1845.0	1254.5
63.9	1858.0	1254.5
63.91	1893.0	1254.5
63.92	1960.0	1254.6
63.93	2002.0	1254.6
63.94	1988.0	1254.6
63.95	2004.0	1254.6
63.96	2026.0	1254.6
63.97	2008.0	1254.6
63.98	2025.0	1254.6
63.99	2115.0	1254.7
64.0	2123.0	1254.7
64.01	2150.0	1254.7
64.02	2096.0	1254.7
64.03	2097.0	1254.7
64.04	2127.0	1254.7
64.05	2181.0	1254.7
64.06	2217.0	1254.7
64.07	2231.0	1254.8
64.08	2236.0	1254.8
64.09	2216.0	1254.8
64.1	2229.0	1254.8
64.11	2242.0	1254.8
64.12	2261.0	1254.8
64.13	2244.0	1254.8
64.14	2262.0	1254.9
64.15	2307.0	1254.9
64.16	2196.0	1254.9
64.17	2194.0	1254.9
64.18	2186.0	1254.9
64.19	2245.0	1254.9
64.2	2151.0	1254.9
64.21	2190.0	1254.9
64.22	2197.0	1254.9
64.23	2169.0	1255.0
64.24	2148.0	1255.0
64.25	2126.0	1255.0
64.26	2131.0	1255.0
64.27	2027.0	1255.0
64.28	1973.0	1255.0
64.29	2041.0	1255.0
64.3	2016.0	1255.0
64.31	1937.0	1255.1
64.32	1921.0	1255.1
64.33	1959.0	1255.1
64.34	1925.0	1255.1
64.35	1933.0	1255.1
64.36	1884.0	1255.1
64.37	1841.0	1255.1
64.38	1839.0	1255.1
64.39	1787.0	1255.1
64.4	1786.0	1255.2
64.41	1843.0	1255.2
64.42	1721.0	1255.2
64.43	1710.0	1255.2
64.44	1709.0	1255.2
64.45	1698.0	1255.2
64.46	1716.0	1255.2
64.47	1702.0	1255.2
64.48	1643.0	1255.2
64.49	1657.0	1255.3
64.5	1660.0	1255.3
64.51	1646.0	1255.3
64.52	1596.0	1255.3
64.53	1583.0	1255.3
64.54	1581.0	1255.3
64.55	1569.0	1255.3
64.56	1558.0	1255.3
64.57	1545.0	1255.3
64.58	1517.0	1255.4
64.59	1468.0	1255.4
64.6	1496.0	1255.4
64.61	1521.0	1255.4
64.62	1506.0	1255.4
64.63	1518.0	1255.4
64.64	1502.0	1255.4
64.65	1509.0	1255.4
64.66	1511.0	1255.4
64.67	1503.0	1255.4
64.68	1486.0	1255.5
64.69	1440.0	1255.5
64.7	1455.0	1255.5
64.71	1425.0	1255.5
64.72	1438.0	1255.5
64.73	1426.0	1255.5
64.74	1398.0	1255.5
64.75	1364.0	1255.5
64.76	1374.0	1255.5
64.77	1417.0	1255.5
64.78	1404.0	1255.5
64.79	1402.0	1255.6
64.8	1352.0	1255.6
64.81	1375.0	1255.6
64.82	1419.0	1255.6
64.83	1409.0	1255.6
64.84	1419.0	1255.6
64.85	1445.0	1255.6
64.86	1469.0	1255.6
64.87	1407.0	1255.6
64.88	1345.0	1255.6
64.89	1361.0	1255.6
64.9	1362.0	1255.6
64.91	1339.0	1255.7
64.92	1367.0	1255.7
64.93	1379.0	1255.7
64.94	1385.0	1255.7
64.95	1386.0	1255.7
64.96	1335.0	1255.7
64.97	1330.0	1255.7
64.98	1296.0	1255.7
64.99	1285.0	1255.7
65.0	1344.0	1255.7
65.01	1341.0	1255.7
65.02	1312.0	1255.7
65.03	1311.0	1255.7
65.04	1307.0	1255.7
65.05	1335.0	1255.8
65.06	1349.0	1255.8
65.07	1350.0	1255.8
65.08	1316.0	1255.8
65.09	1356.0	1255.8
65.1	1327.0	1255.8
65.11	1324.0	1255.8
65.12	1349.0	1255.8
65.13	1311.0	1255.8
65.14	1314.0	1255.8
65.15	1325.0	1255.8
65.16	1304.0	1255.8
65.17	1276.0	1255.8
65.18	1321.0	1255.8
65.19	1321.0	1255.8
65.2	1255.0	1255.8
65.21	1270.0	1255.9
65.22	1301.0	1255.9
65.23	1328.0	1255.9
65.24	1290.0	1255.9
65.25	1305.0	1255.9
65.26	1297.0	1255.9
65.27	1345.0	1255.9
65.28	1319.0	1255.9
65.29	1287.0	1255.9
65.3	1293.0	1255.9
65.31	1286.0	1255.9
65.32	1275.0	1255.9
65.33	1271.0	1255.9
65.34	1284.0	1255.9
65.35	1251.0	1255.9
65.36	1268.0	1255.9
65.37	1285.0	1255.9
65.38	1266.0	1255.9
65.39	1315.0	1255.9
65.4	1351.0	1255.9
65.41	1304.0	1255.9
65.42	1276.0	1255.9
65.43	1266.0	1256.0
65.44	1245.0	1256.0
65.45	1265.0	1256.0
65.46	1288.0	1256.0
65.47	1268.0	1256.0
65.48	1277.0	1256.0
65.49	1260.0	1256.0
65.5	1273.0	1256.0
65.51	1284.0	1256.0
65.52	1225.0	1256.0
65.53	1290.0	1256.0
65.54	1331.0	1256.0
65.55	1321.0	1256.0
65.56	1296.0	1256.0
65.57	1266.0	1256.0
65.58	1272.0	1256.0
65.59	1307.0	1256.0
65.6	1302.0	1256.0
65.61	1284.0	1256.0
65.62	1273.0	1256.0
65.63	1246.0	1256.0
65.64	1254.0	1256.0
65.65	1260.0	1256.0
65.66	1285.0	1256.0
65.67	1247.0	1256.0
65.68	1320.0	1256.0
65.69	1300.0	1256.0
65.7	1248.0	1256.0
65.71	1280.0	1256.0
65.72	1274.0	1256.0
65.73	1240.0	1256.0
65.74	1248.0	1256.0
65.75	1212.0	1256.0
65.76	1229.0	1256.0
65.77	1265.0	1256.0
65.78	1274.0	1256.0
65.79	1288.0	1256.0
65.8	1265.0	1256.0
65.81	1266.0	1256.0
65.82	1291.0	1256.0
65.83	1312.0	1256.0
65.84	1286.0	1256.0
65.85	1233.0	1256.0
65.86	1288.0	1256.0
65.87	1291.0	1256.0
65.88	1243.0	1256.0
65.89	1285.0	1256.0
65.9	1306.0	1256.0
65.91	1273.0	1256.0
65.92	1267.0	1256.0
65.93	1314.0	1256.0
65.94	1270.0	1256.0
65.95	1316.0	1256.0
65.96	1279.0	1256.0
65.97	1258.0	1256.0
65.98	1271.0	1256.0
65.99	1294.0	1256.0
66.0	1276.0	1256.0
66.01	1244.0	1256.0
66.02	1249.0	1256.0
66.03	1253.0	1256.0
66.04	1304.0	1256.0
66.05	1314.0	1256.0
66.06	1275.0	1256.0
66.07	1263.0	1256.0
66.08	1247.0	1256.0
66.09	1181.0	1256.0
66.1	1277.0	1256.0
66.11	1354.0	1256.0
66.12	1303.0	1256.0
66.13	1280.0	1256.0
66.14	1265.0	1256.0
66.15	1330.0	1256.0
66.16	1278.0	1256.0
66.17	1231.0	1255.9
66.18	1181.0	1255.9
66.19	1250.0	1255.9
66.2	1304.0	1255.9
66.21	1297.0	1255.9
66.22	1322.0	1255.9
66.23	1294.0	1255.9
66.24	1288.0	1255.9
66.25	1254.0	1255.9
66.26	1300.0	1255.9
66.27	1270.0	1255.9
66.28	1268.0	1255.9
66.29	1285.0	1255.9
66.3	1290.0	1255.9
66.31	1285.0	1255.9
66.32	1280.0	1255.9
66.33	1301.0	1255.9
66.34	1325.0	1255.9
66.35	1302.0	1255.9
66.36	1299.0	1255.9
66.37	1231.0	1255.8
66.38	1271.0	1255.8
66.39	1347.0	1255.8
66.4	1327.0	1255.8
66.41	1279.0	1255.8
66.42	1292.0	1255.8
66.43	1286.0	1255.8
66.44	1282.0	1255.8
66.45	1250.0	1255.8
66.46	1238.0	1255.8
66.47	1283.0	1255.8
66.48	1289.0	1255.8
66.49	1277.0	1255.8
66.5	1283.0	1255.8
66.51	1308.0	1255.7
66.52	1275.0	1255.7
66.53	1263.0	1255.7
66.54	1278.0	1255.7
66.55	1272.0	1255.7
66.56	1283.0	1255.7
66.57	1288.0	1255.7
66.58	1319.0	1255.7
66.59	1305.0	1255.7
66.6	1295.0	1255.7
66.61	1280.0	1255.7
66.62	1249.0	1255.7
66.63	1254.0	1255.7
66.64	1258.0	1255.6
66.65	1285.0	1255.6
66.66	1282.0	1255.6
66.67	1285.0	1255.6
66.68	1282.0	1255.6
66.69	1277.0	1255.6
66.7	1293.0	1255.6
66.71	1244.0	1255.6
66.72	1268.0	1255.6
66.73	1306.0	1255.6
66.74	1326.0	1255.6
66.75	1280.0	1255.5
66.76	1313.0	1255.5
66.77	1294.0	1255.5
66.78	1285.0	1255.5
66.79	1292.0	1255.5
66.8	1239.0	1255.5
66.81	1264.0	1255.5
66.82	1281.0	1255.5
66.83	1282.0	1255.5
66.84	1280.0	1255.4
66.85	1285.0	1255.4
66.86	1297.0	1255.4
66.87	1295.0	1255.4
66.88	1319.0	1255.4
66.89	1297.0	1255.4
66.9	1295.0	1255.4
66.91	1289.0	1255.4
66.92	1268.0	1255.4
66.93	1236.0	1255.3
66.94	1209.0	1255.3
66.95	1251.0	1255.3
66.96	1282.0	1255.3
66.97	1304.0	1255.3
66.98	1274.0	1255.3
66.99	1267.0	1255.3
67.0	1294.0	1255.3
67.01	1311.0	1255.3
67.02	1299.0	1255.2
67.03	1322.0	1255.2
67.04	1303.0	1255.2
67.05	1292.0	1255.2
67.06	1321.0	1255.2
67.07	1326.0	1255.2
67.08	1353.0	1255.2
67.09	1338.0	1255.2
67.1	1333.0	1255.1
67.11	1330.0	1255.1
67.12	1324.0	1255.1
67.13	1339.0	1255.1
67.14	1334.0	1255.1
67.15	1302.0	1255.1
67.16	1366.0	1255.1
67.17	1376.0	1255.1
67.18	1288.0	1255.0
67.19	1317.0	1255.0
67.2	1341.0	1255.0
67.21	1334.0	1255.0
67.22	1368.0	1255.0
67.23	1323.0	1255.0
67.24	1339.0	1255.0
67.25	1349.0	1254.9
67.26	1341.0	1254.9
67.27	1319.0	1254.9
67.28	1331.0	1254.9
67.29	1378.0	1254.9
67.3	1372.0	1254.9
67.31	1349.0	1254.9
67.32	1331.0	1254.8
67.33	1310.0	1254.8
67.34	1296.0	1254.8
67.35	1332.0	1254.8
67.36	1329.0	1254.8
67.37	1307.0	1254.8
67.38	1308.0	1254.8
67.39	1307.0	1254.7
67.4	1282.0	1254.7
67.41	1339.0	1254.7
67.42	1320.0	1254.7
67.43	1268.0	1254.7
67.44	1264.0	1254.7
67.45	1297.0	1254.6
67.46	1309.0	1254.6
67.47	1301.0	1254.6
67.48	1274.0	1254.6
67.49	1286.0	1254.6
67.5	1288.0	1254.6
67.51	1309.0	1254.6
67.52	1304.0	1254.5
67.53	1337.0	1254.5
67.54	1325.0	1254.5
67.55	1279.0	1254.5
67.56	1311.0	1254.5
67.57	1340.0	1254.5
67.58	1326.0	1254.4
67.59	1355.0	1254.4
67.6	1254.0	1254.4
67.61	1271.0	1254.4
67.62	1273.0	1254.4
67.63	1288.0	1254.4
67.64	1263.0	1254.3
67.65	1311.0	1254.3
67.66	1351.0	1254.3
67.67	1325.0	1254.3
67.68	1263.0	1254.3
67.69	1300.0	1254.3
67.7	1324.0	1254.2
67.71	1281.0	1254.2
67.72	1292.0	1254.2
67.73	1279.0	1254.2
67.74	1240.0	1254.2
67.75	1282.0	1254.2
67.76	1300.0	1254.1
67.77	1291.0	1254.1
67.78	1353.0	1254.1
67.79	1350.0	1254.1
67.8	1342.0	1254.1
67.81	1292.0	1254.1
67.82	1320.0	1254.0
67.83	1301.0	1254.0
67.84	1300.0	1254.0
67.85	1306.0	1254.0
67.86	1309.0	1254.0
67.87	1270.0	1253.9
67.88	1266.0	1253.9
67.89	1322.0	1253.9
67.9	1301.0	1253.9
67.91	1292.0	1253.9
67.92	1298.0	1253.9
67.93	1301.0	1253.8
67.94	1287.0	1253.8
67.95	1267.0	1253.8
67.96	1263.0	1253.8
67.97	1260.0	1253.8
67.98	1304.0	1253.7
67.99	1322.0	1253.7
68.0	1273.0	1253.7
68.01	1281.0	1253.7
68.02	1292.0	1253.7
68.03	1233.0	1253.7
68.04	1269.0	1253.6
68.05	1312.0	1253.6
68.06	1325.0	1253.6
68.07	1275.0	1253.6
68.08	1262.0	1253.6
68.09	1315.0	1253.5
68.1	1342.0	1253.5
68.11	1304.0	1253.5
68.12	1265.0	1253.5
68.13	1301.0	1253.5
68.14	1277.0	1253.4
68.15	1293.0	1253.4
68.16	1336.0	1253.4
68.17	1315.0	1253.4
68.18	1302.0	1253.4
68.19	1240.0	1253.4
68.2	1284.0	1253.3
68.21	1298.0	1253.3
68.22	1298.0	1253.3
68.23	1315.0	1253.3
68.24	1267.0	1253.3
68.25	1316.0	1253.2
68.26	1309.0	1253.2
68.27	1303.0	1253.2
68.28	1343.0	1253.2
68.29	1305.0	1253.2
68.3	1275.0	1253.1
68.31	1302.0	1253.1
68.32	1285.0	1253.1
68.33	1288.0	1253.1
68.34	1282.0	1253.1
68.35	1305.0	1253.0
68.36	1317.0	1253.0
68.37	1327.0	1253.0
68.38	1293.0	1253.0
68.39	1325.0	1253.0
68.4	1279.0	1252.9
68.41	1272.0	1252.9
68.42	1228.0	1252.9
68.43	1297.0	1252.9
68.44	1341.0	1252.9
68.45	1320.0	1252.8
68.46	1280.0	1252.8
68.47	1282.0	1252.8
68.48	1232.0	1252.8
68.49	1271.0	1252.7
68.5	1287.0	1252.7
68.51	1312.0	1252.7
68.52	1307.0	1252.7
68.53	1316.0	1252.7
68.54	1345.0	1252.6
68.55	1340.0	1252.6
68.56	1341.0	1252.6
68.57	1369.0	1252.6
68.58	1382.0	1252.6
68.59	1374.0	1252.5
68.6	1342.0	1252.5
68.61	1346.0	1252.5
68.62	1350.0	1252.5
68.63	1319.0	1252.5
68.64	1319.0	1252.4
68.65	1408.0	1252.4
68.66	1376.0	1252.4
68.67	1334.0	1252.4
68.68	1352.0	1252.4
68.69	1376.0	1252.3
68.7	1364.0	1252.3
68.71	1389.0	1252.3
68.72	1335.0	1252.3
68.73	1363.0	1252.2
68.74	1390.0	1252.2
68.75	1387.0	1252.2
68.76	1409.0	1252.2
68.77	1395.0	1252.2
68.78	1392.0	1252.1
68.79	1394.0	1252.1
68.8	1382.0	1252.1
68.81	1431.0	1252.1
68.82	1437.0	1252.1
68.83	1378.0	1252.0
68.84	1382.0	1252.0
68.85	1403.0	1252.0
68.86	1399.0	1252.0
68.87	1434.0	1251.9
68.88	1457.0	1251.9
68.89	1421.0	1251.9
68.9	1397.0	1251.9
68.91	1430.0	1251.9
68.92	1422.0	1251.8
68.93	1435.0	1251.8
68.94	1420.0	1251.8
68.95	1371.0	1251.8
68.96	1338.0	1251.7
68.97	1390.0	1251.7
68.98	1401.0	1251.7
68.99	1392.0	1251.7
69.0	1408.0	1251.7
69.01	1413.0	1251.6
69.02	1335.0	1251.6
69.03	1395.0	1251.6
69.04	1374.0	1251.6
69.05	1363.0	1251.6
69.06	1427.0	1251.5
69.07	1464.0	1251.5
69.08	1417.0	1251.5
69.09	1392.0	1251.5
69.1	1362.0	1251.4
69.11	1351.0	1251.4
69.12	1351.0	1251.4
69.13	1367.0	1251.4
69.14	1348.0	1251.4
69.15	1310.0	1251.3
69.16	1321.0	1251.3
69.17	1394.0	1251.3
69.18	1367.0	1251.3
69.19	1326.0	1251.2
69.2	1314.0	1251.2
69.21	1312.0	1251.2
69.22	1323.0	1251.2
69.23	1362.0	1251.2
69.24	1360.0	1251.1
69.25	1325.0	1251.1
69.26	1296.0	1251.1
69.27	1312.0	1251.1
69.28	1320.0	1251.0
69.29	1356.0	1251.0
69.3	1316.0	1251.0
69.31	1326.0	1251.0
69.32	1331.0	1251.0
69.33	1316.0	1250.9
69.34	1292.0	1250.9
69.35	1306.0	1250.9
69.36	1307.0	1250.9
69.37	1308.0	1250.8
69.38	1323.0	1250.8
69.39	1320.0	1250.8
69.4	1318.0	1250.8
69.41	1315.0	1250.8
69.42	1330.0	1250.7
69.43	1312.0	1250.7
69.44	1333.0	1250.7
69.45	1324.0	1250.7
69.46	1277.0	1250.6
69.47	1289.0	1250.6
69.48	1303.0	1250.6
69.49	1325.0	1250.6
69.5	1276.0	1250.6
69.51	1312.0	1250.5
69.52	1291.0	1250.5
69.53	1289.0	1250.5
69.54	1269.0	1250.5
69.55	1289.0	1250.4
69.56	1328.0	1250.4
69.57	1304.0	1250.4
69.58	1295.0	1250.4
69.59	1331.0	1250.4
69.6	1339.0	1250.3
69.61	1296.0	1250.3
69.62	1311.0	1250.3
69.63	1347.0	1250.3
69.64	1295.0	1250.2
