Thick_TiO2_0p6mm_pel
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
62.17	729.0	560.9
62.18	746.0	560.8
62.19	740.0	560.7
62.2	756.0	560.6
62.21	772.0	560.5
62.22	738.0	560.4
62.23	750.0	560.3
62.24	737.0	560.2
62.25	748.0	560.1
62.26	766.0	560.0
62.27	780.0	559.9
62.28	795.0	559.8
62.29	809.0	559.7
62.3	806.0	559.6
62.31	789.0	559.5
62.32	807.0	559.4
62.33	831.0	559.3
62.34	823.0	559.3
62.35	820.0	559.2
62.36	832.0	559.1
62.37	836.0	559.0
62.38	847.0	558.9
62.39	840.0	558.8
62.4	842.0	558.7
62.41	859.0	558.6
62.42	888.0	558.5
62.43	860.0	558.4
62.44	855.0	558.3
62.45	848.0	558.2
62.46	833.0	558.1
62.47	885.0	558.0
62.48	883.0	557.9
62.49	891.0	557.9
62.5	899.0	557.8
62.51	931.0	557.7
62.52	948.0	557.6
62.53	938.0	557.5
62.54	952.0	557.4
62.55	948.0	557.3
62.56	941.0	557.2
62.57	967.0	557.1
62.58	1000.0	557.0
62.59	1024.0	556.9
62.6	977.0	556.8
62.61	956.0	556.7
62.62	985.0	556.6
62.63	1021.0	556.6
62.64	1050.0	556.5
62.65	1037.0	556.4
62.66	1055.0	556.3
62.67	1020.0	556.2
62.68	1061.0	556.1
62.69	1089.0	556.0
62.7	1079.0	555.9
62.71	1059.0	555.8
62.72	1045.0	555.7
62.73	1096.0	555.6
62.74	1091.0	555.5
62.75	1168.0	555.5
62.76	1132.0	555.4
62.77	1152.0	555.3
62.78	1130.0	555.2
62.79	1143.0	555.1
62.8	1139.0	555.0
62.81	1148.0	554.9
62.82	1199.0	554.8
62.83	1192.0	554.7
62.84	1108.0	554.6
62.85	1151.0	554.5
62.86	1211.0	554.5
62.87	1247.0	554.4
62.88	1275.0	554.3
62.89	1220.0	554.2
62.9	1193.0	554.1
62.91	1254.0	554.0
62.92	1238.0	553.9
62.93	1260.0	553.8
62.94	1249.0	553.7
62.95	1252.0	553.6
62.96	1240.0	553.5
62.97	1285.0	553.5
62.98	1330.0	553.4
62.99	1317.0	553.3
63.0	1318.0	553.2
63.01	1359.0	553.1
63.02	1357.0	553.0
63.03	1337.0	552.9
63.04	1328.0	552.8
63.05	1337.0	552.7
63.06	1386.0	552.6
63.07	1397.0	552.6
63.08	1406.0	552.5
63.09	1414.0	552.4
63.1	1381.0	552.3
63.11	1388.0	552.2
63.12	1381.0	552.1
63.13	1457.0	552.0
63.14	1421.0	551.9
63.15	1392.0	551.8
63.16	1442.0	551.8
63.17	1443.0	551.7
63.18	1382.0	551.6
63.19	1390.0	551.5
63.2	1413.0	551.4
63.21	1417.0	551.3
63.22	1422.0	551.2
63.23	1436.0	551.1
63.24	1405.0	551.0
63.25	1442.0	551.0
63.26	1464.0	550.9
63.27	1415.0	550.8
63.28	1393.0	550.7
63.29	1360.0	550.6
63.3	1397.0	550.5
63.31	1379.0	550.4
63.32	1403.0	550.3
63.33	1378.0	550.2
63.34	1349.0	550.2
63.35	1381.0	550.1
63.36	1353.0	550.0
63.37	1325.0	549.9
63.38	1307.0	549.8
63.39	1323.0	549.7
63.4	1318.0	549.6
63.41	1328.0	549.5
63.42	1344.0	549.4
63.43	1324.0	549.4
63.44	1268.0	549.3
63.45	1255.0	549.2
63.46	1234.0	549.1
63.47	1211.0	549.0
63.48	1213.0	548.9
63.49	1194.0	548.8
63.5	1184.0	548.7
63.51	1209.0	548.7
63.52	1211.0	548.6
63.53	1145.0	548.5
63.54	1163.0	548.4
63.55	1140.0	548.3
63.56	1138.0	548.2
63.57	1131.0	548.1
63.58	1105.0	548.0
63.59	1079.0	548.0
63.6	1105.0	547.9
63.61	1095.0	547.8
63.62	1055.0	547.7
63.63	1057.0	547.6
63.64	1067.0	547.5
63.65	1007.0	547.4
63.66	950.0	547.3
63.67	968.0	547.3
63.68	962.0	547.2
63.69	957.0	547.1
63.7	932.0	547.0
63.71	923.0	546.9
63.72	896.0	546.8
63.73	892.0	546.7
63.74	914.0	546.6
63.75	901.0	546.6
63.76	894.0	546.5
63.77	862.0	546.4
63.78	858.0	546.3
63.79	884.0	546.2
63.8	893.0	546.1
63.81	866.0	546.0
63.82	844.0	546.0
63.83	839.0	545.9
63.84	823.0	545.8
63.85	801.0	545.7
63.86	823.0	545.6
63.87	801.0	545.5
63.88	780.0	545.4
63.89	767.0	545.4
63.9	774.0	545.3
63.91	753.0	545.2
63.92	737.0	545.1
63.93	772.0	545.0
63.94	775.0	544.9
63.95	781.0	544.8
63.96	778.0	544.7
63.97	760.0	544.7
63.98	723.0	544.6
63.99	728.0	544.5
64.0	703.0	544.4
64.01	701.0	544.3
64.02	733.0	544.2
64.03	723.0	544.1
64.04	693.0	544.1
64.05	724.0	544.0
64.06	700.0	543.9
64.07	694.0	543.8
64.08	685.0	543.7
64.09	692.0	543.6
64.1	713.0	543.5
64.11	716.0	543.5
64.12	680.0	543.4
64.13	682.0	543.3
64.14	650.0	543.2
64.15	683.0	543.1
64.16	723.0	543.0
64.17	708.0	542.9
64.18	688.0	542.9
64.19	661.0	542.8
64.2	669.0	542.7
64.21	683.0	542.6
64.22	663.0	542.5
64.23	642.0	542.4
64.24	646.0	542.3
64.25	678.0	542.3
64.26	662.0	542.2
64.27	634.0	542.1
64.28	646.0	542.0
64.29	632.0	541.9
64.3	594.0	541.8
64.31	658.0	541.7
64.32	667.0	541.7
64.33	651.0	541.6
64.34	640.0	541.5
64.35	628.0	541.4
64.36	609.0	541.3
64.37	641.0	541.2
64.38	646.0	541.2
64.39	631.0	541.1
64.4	633.0	541.0
64.41	629.0	540.9
64.42	623.0	540.8
64.43	636.0	540.7
64.44	619.0	540.6
64.45	619.0	540.6
64.46	607.0	540.5
64.47	643.0	540.4
64.48	651.0	540.3
64.49	623.0	540.2
64.5	614.0	540.1
64.51	616.0	540.0
64.52	618.0	540.0
64.53	616.0	539.9
64.54	594.0	539.8
64.55	628.0	539.7
64.56	631.0	539.6
64.57	609.0	539.5
64.58	604.0	539.5
64.59	612.0	539.4
64.6	590.0	539.3
64.61	580.0	539.2
64.62	570.0	539.1
64.63	582.0	539.0
64.64	585.0	538.9
64.65	570.0	538.9
64.66	587.0	538.8
64.67	567.0	538.7
64.68	585.0	538.6
64.69	603.0	538.5
64.7	632.0	538.4
64.71	616.0	538.4
64.72	584.0	538.3
64.73	603.0	538.2
64.74	587.0	538.1
64.75	578.0	538.0
64.76	602.0	537.9
64.77	572.0	537.9
64.78	571.0	537.8
64.79	569.0	537.7
64.8	555.0	537.6
64.81	584.0	537.5
64.82	589.0	537.4
64.83	617.0	537.3
64.84	592.0	537.3
64.85	576.0	537.2
64.86	574.0	537.1
64.87	559.0	537.0
64.88	574.0	536.9
64.89	614.0	536.8
64.9	629.0	536.8
64.91	598.0	536.7
64.92	574.0	536.6
64.93	566.0	536.5
64.94	589.0	536.4
64.95	574.0	536.3
64.96	584.0	536.3
64.97	573.0	536.2
64.98	548.0	536.1
64.99	562.0	536.0
65.0	593.0	535.9
65.01	580.0	535.8
65.02	562.0	535.8
65.03	543.0	535.7
65.04	522.0	535.6
65.05	558.0	535.5
65.06	570.0	535.4
65.07	574.0	535.3
65.08	579.0	535.3
65.09	559.0	535.2
65.1	553.0	535.1
65.11	544.0	535.0
65.12	558.0	534.9
65.13	563.0	534.8
65.14	552.0	534.8
65.15	551.0	534.7
65.16	561.0	534.6
65.17	545.0	534.5
65.18	545.0	534.4
65.19	554.0	534.3
65.2	543.0	534.3
65.21	537.0	534.2
65.22	529.0	534.1
65.23	536.0	534.0
65.24	560.0	533.9
65.25	547.0	533.8
65.26	539.0	533.8
65.27	537.0	533.7
65.28	575.0	533.6
65.29	551.0	533.5
65.3	569.0	533.4
65.31	561.0	533.3
65.32	550.0	533.3
65.33	546.0	533.2
65.34	546.0	533.1
65.35	507.0	533.0
65.36	498.0	532.9
65.37	542.0	532.8
65.38	558.0	532.8
65.39	579.0	532.7
65.4	575.0	532.6
65.41	533.0	532.5
65.42	524.0	532.4
65.43	525.0	532.4
65.44	578.0	532.3
65.45	579.0	532.2
65.46	570.0	532.1
65.47	542.0	532.0
65.48	552.0	531.9
65.49	545.0	531.9
65.5	544.0	531.8
65.51	538.0	531.7
65.52	553.0	531.6
65.53	517.0	531.5
65.54	519.0	531.4
65.55	529.0	531.4
65.56	536.0	531.3
65.57	540.0	531.2
65.58	528.0	531.1
65.59	534.0	531.0
65.6	554.0	530.9
65.61	544.0	530.9
65.62	538.0	530.8
65.63	554.0	530.7
65.64	538.0	530.6
65.65	531.0	530.5
65.66	539.0	530.5
65.67	526.0	530.4
65.68	555.0	530.3
65.69	534.0	530.2
65.7	557.0	530.1
65.71	562.0	530.0
65.72	551.0	530.0
65.73	513.0	529.9
65.74	528.0	529.8
65.75	531.0	529.7
65.76	514.0	529.6
65.77	535.0	529.6
65.78	550.0	529.5
65.79	518.0	529.4
65.8	522.0	529.3
65.81	492.0	529.2
65.82	507.0	529.1
65.83	513.0	529.1
65.84	535.0	529.0
65.85	539.0	528.9
65.86	541.0	528.8
65.87	516.0	528.7
65.88	519.0	528.7
65.89	510.0	528.6
65.9	530.0	528.5
65.91	548.0	528.4
65.92	522.0	528.3
65.93	518.0	528.2
65.94	540.0	528.2
65.95	551.0	528.1
65.96	553.0	528.0
65.97	562.0	527.9
65.98	549.0	527.8
65.99	555.0	527.8
66.0	555.0	527.7
66.01	537.0	527.6
66.02	539.0	527.5
66.03	535.0	527.4
66.04	541.0	527.4
66.05	530.0	527.3
66.06	554.0	527.2
66.07	553.0	527.1
66.08	536.0	527.0
66.09	546.0	526.9
66.1	506.0	526.9
66.11	508.0	526.8
66.12	541.0	526.7
66.13	559.0	526.6
66.14	561.0	526.5
66.15	559.0	526.5
66.16	544.0	526.4
66.17	526.0	526.3
66.18	552.0	526.2
66.19	538.0	526.1
66.2	509.0	526.1
66.21	522.0	526.0
66.22	529.0	525.9
66.23	550.0	525.8
66.24	546.0	525.7
66.25	543.0	525.7
66.26	534.0	525.6
66.27	553.0	525.5
66.28	529.0	525.4
66.29	530.0	525.3
66.3	515.0	525.3
66.31	515.0	525.2
66.32	539.0	525.1
66.33	574.0	525.0
66.34	528.0	524.9
66.35	541.0	524.8
66.36	551.0	524.8
66.37	552.0	524.7
66.38	539.0	524.6
66.39	528.0	524.5
66.4	511.0	524.4
66.41	532.0	524.4
66.42	535.0	524.3
66.43	521.0	524.2
66.44	510.0	524.1
66.45	523.0	524.0
66.46	518.0	524.0
66.47	535.0	523.9
66.48	532.0	523.8
66.49	524.0	523.7
66.5	549.0	523.6
66.51	547.0	523.6
66.52	539.0	523.5
66.53	531.0	523.4
66.54	505.0	523.3
66.55	521.0	523.2
66.56	525.0	523.2
66.57	536.0	523.1
66.58	532.0	523.0
66.59	524.0	522.9
66.6	529.0	522.8
66.61	511.0	522.8
66.62	506.0	522.7
66.63	512.0	522.6
66.64	537.0	522.5
66.65	545.0	522.4
66.66	562.0	522.4
66.67	561.0	522.3
66.68	554.0	522.2
66.69	544.0	522.1
66.7	515.0	522.0
66.71	483.0	522.0
66.72	529.0	521.9
66.73	518.0	521.8
66.74	502.0	521.7
66.75	516.0	521.6
66.76	562.0	521.6
66.77	547.0	521.5
66.78	546.0	521.4
66.79	541.0	521.3
66.8	524.0	521.2
66.81	505.0	521.2
66.82	491.0	521.1
66.83	528.0	521.0
66.84	530.0	520.9
66.85	503.0	520.9
66.86	476.0	520.8
66.87	535.0	520.7
66.88	508.0	520.6
66.89	516.0	520.5
66.9	515.0	520.5
66.91	567.0	520.4
66.92	550.0	520.3
66.93	525.0	520.2
66.94	501.0	520.1
66.95	552.0	520.1
66.96	546.0	520.0
66.97	525.0	519.9
66.98	500.0	519.8
66.99	505.0	519.7
67.0	507.0	519.7
67.01	508.0	519.6
67.02	547.0	519.5
67.03	530.0	519.4
67.04	537.0	519.3
67.05	529.0	519.3
67.06	517.0	519.2
67.07	516.0	519.1
67.08	521.0	519.0
67.09	515.0	519.0
67.1	528.0	518.9
67.11	519.0	518.8
67.12	512.0	518.7
67.13	522.0	518.6
67.14	495.0	518.6
67.15	519.0	518.5
67.16	524.0	518.4
67.17	546.0	518.3
67.18	550.0	518.2
67.19	539.0	518.2
67.2	524.0	518.1
67.21	532.0	518.0
67.22	540.0	517.9
67.23	540.0	517.8
67.24	520.0	517.8
67.25	530.0	517.7
67.26	558.0	517.6
67.27	543.0	517.5
67.28	529.0	517.5
67.29	527.0	517.4
67.3	531.0	517.3
67.31	508.0	517.2
67.32	517.0	517.1
67.33	482.0	517.1
67.34	543.0	517.0
67.35	506.0	516.9
67.36	524.0	516.8
67.37	553.0	516.8
67.38	524.0	516.7
67.39	533.0	516.6
67.4	506.0	516.5
67.41	515.0	516.4
67.42	520.0	516.4
67.43	530.0	516.3
67.44	517.0	516.2
67.45	506.0	516.1
67.46	537.0	516.0
67.47	552.0	516.0
67.48	559.0	515.9
67.49	562.0	515.8
67.5	561.0	515.7
67.51	553.0	515.7
67.52	539.0	515.6
67.53	543.0	515.5
67.54	526.0	515.4
67.55	562.0	515.3
67.56	557.0	515.3
67.57	557.0	515.2
67.58	565.0	515.1
67.59	547.0	515.0
67.6	526.0	515.0
67.61	528.0	514.9
67.62	545.0	514.8
67.63	566.0	514.7
67.64	558.0	514.6
67.65	552.0	514.6
67.66	549.0	514.5
67.67	533.0	514.4
67.68	499.0	514.3
67.69	520.0	514.3
67.7	552.0	514.2
67.71	547.0	514.1
67.72	520.0	514.0
67.73	539.0	513.9
67.74	540.0	513.9
67.75	552.0	513.8
67.76	529.0	513.7
67.77	527.0	513.6
67.78	523.0	513.6
67.79	537.0	513.5
67.8	512.0	513.4
67.81	514.0	513.3
67.82	533.0	513.3
67.83	549.0	513.2
67.84	545.0	513.1
67.85	557.0	513.0
67.86	563.0	512.9
67.87	547.0	512.9
67.88	553.0	512.8
67.89	555.0	512.7
67.9	535.0	512.6
67.91	545.0	512.6
67.92	537.0	512.5
67.93	561.0	512.4
67.94	557.0	512.3
67.95	557.0	512.3
67.96	553.0	512.2
67.97	540.0	512.1
67.98	553.0	512.0
67.99	554.0	511.9
68.0	543.0	511.9
68.01	532.0	511.8
68.02	558.0	511.7
68.03	525.0	511.6
68.04	549.0	511.6
68.05	554.0	511.5
68.06	548.0	511.4
68.07	553.0	511.3
68.08	551.0	511.3
68.09	562.0	511.2
68.1	558.0	511.1
68.11	553.0	511.0
68.12	576.0	510.9
68.13	544.0	510.9
68.14	541.0	510.8
68.15	572.0	510.7
68.16	583.0	510.6
68.17	596.0	510.6
68.18	567.0	510.5
68.19	577.0	510.4
68.2	579.0	510.3
68.21	546.0	510.3
68.22	563.0	510.2
68.23	595.0	510.1
68.24	595.0	510.0
68.25	599.0	510.0
68.26	601.0	509.9
68.27	571.0	509.8
68.28	549.0	509.7
68.29	561.0	509.6
68.3	568.0	509.6
68.31	565.0	509.5
68.32	578.0	509.4
68.33	570.0	509.3
68.34	571.0	509.3
68.35	603.0	509.2
68.36	601.0	509.1
68.37	621.0	509.0
68.38	628.0	509.0
68.39	585.0	508.9
68.4	592.0	508.8
68.41	582.0	508.7
68.42	587.0	508.7
68.43	613.0	508.6
68.44	595.0	508.5
68.45	603.0	508.4
68.46	628.0	508.4
68.47	628.0	508.3
68.48	605.0	508.2
68.49	608.0	508.1
68.5	605.0	508.1
68.51	611.0	508.0
68.52	631.0	507.9
68.53	628.0	507.8
68.54	633.0	507.7
68.55	622.0	507.7
68.56	592.0	507.6
68.57	625.0	507.5
68.58	624.0	507.4
68.59	662.0	507.4
68.6	618.0	507.3
68.61	625.0	507.2
68.62	640.0	507.1
68.63	626.0	507.1
68.64	654.0	507.0
68.65	627.0	506.9
68.66	617.0	506.8
68.67	623.0	506.8
68.68	666.0	506.7
68.69	649.0	506.6
68.7	602.0	506.5
68.71	626.0	506.5
68.72	635.0	506.4
68.73	641.0	506.3
68.74	627.0	506.2
68.75	645.0	506.2
68.76	674.0	506.1
68.77	700.0	506.0
68.78	672.0	505.9
68.79	703.0	505.9
68.8	717.0	505.8
68.81	743.0	505.7
68.82	731.0	505.6
68.83	722.0	505.6
68.84	712.0	505.5
68.85	733.0	505.4
68.86	725.0	505.3
68.87	699.0	505.3
68.88	705.0	505.2
68.89	697.0	505.1
68.9	718.0	505.0
68.91	728.0	505.0
68.92	736.0	504.9
68.93	755.0	504.8
68.94	754.0	504.7
68.95	757.0	504.7
68.96	755.0	504.6
68.97	780.0	504.5
68.98	784.0	504.4
68.99	766.0	504.4
69.0	758.0	504.3
69.01	779.0	504.2
69.02	776.0	504.1
69.03	744.0	504.1
69.04	766.0	504.0
69.05	799.0	503.9
69.06	798.0	503.8
69.07	841.0	503.8
69.08	825.0	503.7
69.09	823.0	503.6
69.1	843.0	503.5
69.11	835.0	503.5
69.12	826.0	503.4
69.13	833.0	503.3
69.14	830.0	503.2
69.15	827.0	503.2
69.16	834.0	503.1
69.17	851.0	503.0
69.18	820.0	502.9
69.19	840.0	502.9
69.2	884.0	502.8
69.21	880.0	502.7
69.22	870.0	502.6
69.23	875.0	502.6
69.24	873.0	502.5
69.25	878.0	502.4
69.26	859.0	502.4
69.27	851.0	502.3
69.28	881.0	502.2
69.29	865.0	502.1
69.3	885.0	502.1
69.31	884.0	502.0
69.32	861.0	501.9
69.33	883.0	501.8
69.34	895.0	501.8
69.35	912.0	501.7
69.36	884.0	501.6
69.37	910.0	501.5
69.38	921.0	501.5
69.39	890.0	501.4
69.4	887.0	501.3
69.41	851.0	501.2
69.42	877.0	501.2
69.43	866.0	501.1
69.44	893.0	501.0
69.45	888.0	500.9
69.46	879.0	500.9
69.47	857.0	500.8
69.48	901.0	500.7
69.49	875.0	500.7
69.5	848.0	500.6
69.51	843.0	500.5
69.52	827.0	500.4
69.53	824.0	500.4
69.54	830.0	500.3
69.55	843.0	500.2
69.56	824.0	500.1
69.57	804.0	500.1
69.58	818.0	500.0
69.59	844.0	499.9
69.6	818.0	499.8
69.61	823.0	499.8
69.62	817.0	499.7
69.63	814.0	499.6
69.64	813.0	499.5
69.65	800.0	499.5
69.66	768.0	499.4
69.67	788.0	499.3
69.68	783.0	499.3
69.69	795.0	499.2
69.7	785.0	499.1
69.71	812.0	499.0
69.72	803.0	499.0
69.73	818.0	498.9
69.74	829.0	498.8
69.75	771.0	498.7
69.76	762.0	498.7
69.77	779.0	498.6
69.78	814.0	498.5
69.79	800.0	498.4
69.8	788.0	498.4
69.81	756.0	498.3
69.82	755.0	498.2
69.83	758.0	498.2
69.84	755.0	498.1
69.85	776.0	498.0
69.86	783.0	497.9
69.87	760.0	497.9
69.88	743.0	497.8
69.89	728.0	497.7
69.9	712.0	497.6
69.91	712.0	497.6
69.92	753.0	497.5
69.93	739.0	497.4
69.94	761.0	497.4
69.95	774.0	497.3
69.96	738.0	497.2
69.97	757.0	497.1
69.98	743.0	497.1
69.99	738.0	497.0
70.0	735.0	496.9
70.01	758.0	496.8
70.02	740.0	496.8
70.03	691.0	496.7
70.04	751.0	496.6
70.05	749.0	496.6
70.06	735.0	496.5
70.07	717.0	496.4
70.08	729.0	496.3
70.09	742.0	496.3
70.1	724.0	496.2
70.11	703.0	496.1
70.12	689.0	496.0
70.13	732.0	496.0
70.14	741.0	495.9
70.15	748.0	495.8
70.16	746.0	495.8
70.17	763.0	495.7
70.18	757.0	495.6
70.19	732.0	495.5
70.2	719.0	495.5
70.21	740.0	495.4
70.22	758.0	495.3
70.23	744.0	495.3
70.24	771.0	495.2
70.25	739.0	495.1
70.26	722.0	495.0
70.27	717.0	495.0
70.28	747.0	494.9
70.29	735.0	494.8
70.3	757.0	494.7
70.31	763.0	494.7
70.32	767.0	494.6
70.33	772.0	494.5
70.34	776.0	494.5
70.35	784.0	494.4
70.36	771.0	494.3
70.37	762.0	494.2
70.38	793.0	494.2
70.39	810.0	494.1
70.4	779.0	494.0
70.41	799.0	494.0
70.42	816.0	493.9
70.43	809.0	493.8
70.44	829.0	493.7
70.45	809.0	493.7
70.46	813.0	493.6
70.47	858.0	493.5
70.48	828.0	493.5
70.49	809.0	493.4
70.5	801.0	493.3
70.51	818.0	493.2
70.52	833.0	493.2
70.53	865.0	493.1
70.54	831.0	493.0
70.55	829.0	493.0
70.56	873.0	492.9
70.57	884.0	492.8
70.58	861.0	492.7
70.59	883.0	492.7
70.6	912.0	492.6
70.61	890.0	492.5
70.62	875.0	492.5
70.63	880.0	492.4
70.64	871.0	492.3
70.65	881.0	492.2
70.66	883.0	492.2
70.67	860.0	492.1
70.68	884.0	492.0
70.69	883.0	492.0
70.7	899.0	491.9
70.71	928.0	491.8
70.72	883.0	491.7
70.73	875.0	491.7
70.74	900.0	491.6
70.75	912.0	491.5
70.76	899.0	491.5
70.77	880.0	491.4
70.78	893.0	491.3
70.79	873.0	491.2
70.8	864.0	491.2
70.81	853.0	491.1
70.82	892.0	491.0
70.83	873.0	491.0
70.84	845.0	490.9
70.85	861.0	490.8
70.86	868.0	490.7
70.87	855.0	490.7
70.88	830.0	490.6
70.89	866.0	490.5
70.9	873.0	490.5
70.91	871.0	490.4
70.92	891.0	490.3
70.93	829.0	490.2
70.94	826.0	490.2
70.95	836.0	490.1
70.96	827.0	490.0
70.97	832.0	490.0
70.98	857.0	489.9
70.99	834.0	489.8
71.0	811.0	489.8
71.01	801.0	489.7
71.02	822.0	489.6
71.03	841.0	489.5
71.04	822.0	489.5
71.05	792.0	489.4
71.06	804.0	489.3
71.07	767.0	489.3
71.08	783.0	489.2
71.09	774.0	489.1
71.1	740.0	489.0
71.11	731.0	489.0
71.12	734.0	488.9
71.13	769.0	488.8
71.14	752.0	488.8
71.15	741.0	488.7
71.16	730.0	488.6
71.17	725.0	488.6
71.18	722.0	488.5
71.19	717.0	488.4
71.2	707.0	488.3
71.21	701.0	488.3
71.22	710.0	488.2
71.23	672.0	488.1
71.24	706.0	488.1
71.25	695.0	488.0
71.26	684.0	487.9
71.27	698.0	487.9
71.28	677.0	487.8
71.29	654.0	487.7
71.3	676.0	487.6
71.31	650.0	487.6
71.32	621.0	487.5
71.33	622.0	487.4
71.34	670.0	487.4
71.35	644.0	487.3
71.36	625.0	487.2
71.37	672.0	487.2
71.38	666.0	487.1
71.39	639.0	487.0
71.4	606.0	486.9
71.41	630.0	486.9
71.42	602.0	486.8
71.43	642.0	486.7
71.44	646.0	486.7
71.45	634.0	486.6
71.46	632.0	486.5
71.47	596.0	486.5
71.48	568.0	486.4
71.49	576.0	486.3
71.5	571.0	486.2
71.51	555.0	486.2
71.52	569.0	486.1
71.53	578.0	486.0
71.54	572.0	486.0
71.55	609.0	485.9
71.56	617.0	485.8
71.57	602.0	485.8
71.58	569.0	485.7
71.59	580.0	485.6
71.6	578.0	485.6
71.61	586.0	485.5
71.62	585.0	485.4
71.63	553.0	485.3
71.64	549.0	485.3
71.65	566.0	485.2
71.66	540.0	485.1
71.67	555.0	485.1
71.68	545.0	485.0
71.69	540.0	484.9
71.7	537.0	484.9
71.71	539.0	484.8
71.72	556.0	484.7
71.73	565.0	484.7
71.74	536.0	484.6
71.75	521.0	484.5
71.76	532.0	484.4
71.77	551.0	484.4
71.78	556.0	484.3
71.79	550.0	484.2
71.8	528.0	484.2
71.81	524.0	484.1
71.82	557.0	484.0
71.83	557.0	484.0
71.84	528.0	483.9
71.85	554.0	483.8
71.86	554.0	483.8
71.87	536.0	483.7
71.88	524.0	483.6
71.89	521.0	483.5
71.9	527.0	483.5
71.91	528.0	483.4
71.92	528.0	483.3
71.93	541.0	483.3
71.94	534.0	483.2
71.95	524.0	483.1
71.96	524.0	483.1
71.97	518.0	483.0
71.98	533.0	482.9
71.99	519.0	482.9
72.0	535.0	482.8
72.01	526.0	482.7
72.02	512.0	482.7
72.03	517.0	482.6
72.04	511.0	482.5
72.05	496.0	482.4
72.06	509.0	482.4
72.07	536.0	482.3
72.08	521.0	482.2
72.09	491.0	482.2
72.1	493.0	482.1
72.11	507.0	482.0
72.12	507.0	482.0
72.13	519.0	481.9
72.14	526.0	481.8
72.15	515.0	481.8
72.16	506.0	481.7
72.17	540.0	481.6
72.18	522.0	481.6
72.19	520.0	481.5
72.2	525.0	481.4
72.21	522.0	481.4
72.22	507.0	481.3
72.23	502.0	481.2
72.24	502.0	481.1
72.25	503.0	481.1
72.26	504.0	481.0
72.27	497.0	480.9
72.28	524.0	480.9
72.29	506.0	480.8
72.3	506.0	480.7
72.31	499.0	480.7
72.32	485.0	480.6
72.33	501.0	480.5
72.34	523.0	480.5
72.35	542.0	480.4
72.36	519.0	480.3
72.37	477.0	480.3
72.38	479.0	480.2
72.39	491.0	480.1
72.4	500.0	480.1
72.41	502.0	480.0
72.42	508.0	479.9
72.43	512.0	479.9
72.44	501.0	479.8
72.45	508.0	479.7
72.46	488.0	479.7
72.47	503.0	479.6
72.48	497.0	479.5
72.49	494.0	479.4
72.5	499.0	479.4
72.51	495.0	479.3
72.52	495.0	479.2
72.53	488.0	479.2
72.54	497.0	479.1
72.55	503.0	479.0
72.56	509.0	479.0
72.57	499.0	478.9
72.58	488.0	478.8
72.59	496.0	478.8
72.6	476.0	478.7
72.61	489.0	478.6
72.62	488.0	478.6
72.63	502.0	478.5
72.64	487.0	478.4
72.65	492.0	478.4
72.66	486.0	478.3
72.67	503.0	478.2
72.68	506.0	478.2
72.69	515.0	478.1
72.7	510.0	478.0
72.71	487.0	478.0
72.72	474.0	477.9
72.73	480.0	477.8
72.74	489.0	477.8
72.75	488.0	477.7
72.76	510.0	477.6
72.77	499.0	477.6
72.78	477.0	477.5
72.79	497.0	477.4
72.8	525.0	477.4
72.81	516.0	477.3
72.82	477.0	477.2
72.83	502.0	477.2
72.84	511.0	477.1
72.85	511.0	477.0
72.86	505.0	477.0
72.87	495.0	476.9
72.88	469.0	476.8
72.89	508.0	476.7
72.9	507.0	476.7
72.91	503.0	476.6
72.92	497.0	476.5
72.93	501.0	476.5
72.94	527.0	476.4
72.95	537.0	476.3
72.96	505.0	476.3
72.97	479.0	476.2
72.98	495.0	476.1
72.99	492.0	476.1
73.0	495.0	476.0
73.01	492.0	475.9
73.02	488.0	475.9
73.03	498.0	475.8
73.04	493.0	475.7
73.05	489.0	475.7
73.06	484.0	475.6
73.07	471.0	475.5
73.08	504.0	475.5
73.09	522.0	475.4
73.1	516.0	475.3
73.11	492.0	475.3
73.12	487.0	475.2
73.13	492.0	475.1
73.14	484.0	475.1
73.15	497.0	475.0
73.16	504.0	474.9
73.17	507.0	474.9
73.18	514.0	474.8
73.19	505.0	474.7
73.2	485.0	474.7
73.21	499.0	474.6
73.22	489.0	474.5
73.23	497.0	474.5
73.24	516.0	474.4
73.25	486.0	474.3
73.26	493.0	474.3
73.27	488.0	474.2
73.28	475.0	474.1
73.29	479.0	474.1
73.3	464.0	474.0
73.31	475.0	473.9
73.32	493.0	473.9
73.33	485.0	473.8
73.34	474.0	473.7
73.35	461.0	473.7
73.36	502.0	473.6
73.37	493.0	473.5
73.38	472.0	473.5
73.39	517.0	473.4
73.4	515.0	473.3
73.41	497.0	473.3
73.42	477.0	473.2
73.43	480.0	473.1
73.44	489.0	473.1
73.45	490.0	473.0
73.46	500.0	472.9
73.47	479.0	472.9
73.48	498.0	472.8
73.49	509.0	472.7
73.5	518.0	472.7
73.51	522.0	472.6
73.52	546.0	472.5
73.53	525.0	472.5
73.54	493.0	472.4
73.55	539.0	472.3
73.56	532.0	472.3
73.57	499.0	472.2
73.58	497.0	472.1
73.59	501.0	472.1
73.6	533.0	472.0
73.61	508.0	471.9
73.62	480.0	471.9
73.63	503.0	471.8
73.64	513.0	471.7
73.65	502.0	471.7
73.66	466.0	471.6
73.67	504.0	471.5
73.68	509.0	471.5
73.69	475.0	471.4
