BroadPeak_MnF2_SPEX3
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
59.69	1326.0	1174.0
59.7	1283.0	1174.0
59.71	1276.0	1174.0
59.72	1307.0	1174.1
59.73	1303.0	1174.1
59.74	1274.0	1174.1
59.75	1264.0	1174.1
59.76	1269.0	1174.2
59.77	1262.0	1174.2
59.78	1263.0	1174.2
59.79	1289.0	1174.3
59.8	1331.0	1174.3
59.81	1318.0	1174.3
59.82	1302.0	1174.3
59.83	1290.0	1174.4
59.84	1289.0	1174.4
59.85	1305.0	1174.4
59.86	1288.0	1174.4
59.87	1298.0	1174.5
59.88	1313.0	1174.5
59.89	1268.0	1174.5
59.9	1302.0	1174.5
59.91	1325.0	1174.6
59.92	1315.0	1174.6
59.93	1308.0	1174.6
59.94	1337.0	1174.6
59.95	1346.0	1174.7
59.96	1347.0	1174.7
59.97	1376.0	1174.7
59.98	1363.0	1174.7
59.99	1340.0	1174.7
60.0	1315.0	1174.8
60.01	1315.0	1174.8
60.02	1330.0	1174.8
60.03	1358.0	1174.8
60.04	1352.0	1174.8
60.05	1313.0	1174.9
60.06	1342.0	1174.9
60.07	1388.0	1174.9
60.08	1396.0	1174.9
60.09	1339.0	1174.9
60.1	1342.0	1175.0
60.11	1306.0	1175.0
60.12	1310.0	1175.0
60.13	1333.0	1175.0
60.14	1369.0	1175.0
60.15	1314.0	1175.0
60.16	1277.0	1175.1
60.17	1308.0	1175.1
60.18	1318.0	1175.1
60.19	1289.0	1175.1
60.2	1274.0	1175.1
60.21	1339.0	1175.1
60.22	1392.0	1175.2
60.23	1382.0	1175.2
60.24	1323.0	1175.2
60.25	1321.0	1175.2
60.26	1329.0	1175.2
60.27	1351.0	1175.2
60.28	1345.0	1175.2
60.29	1358.0	1175.3
60.3	1345.0	1175.3
60.31	1330.0	1175.3
60.32	1302.0	1175.3
60.33	1302.0	1175.3
60.34	1266.0	1175.3
60.35	1329.0	1175.3
60.36	1325.0	1175.3
60.37	1353.0	1175.4
60.38	1339.0	1175.4
60.39	1355.0	1175.4
60.4	1383.0	1175.4
60.41	1349.0	1175.4
60.42	1326.0	1175.4
60.43	1342.0	1175.4
60.44	1349.0	1175.4
60.45	1367.0	1175.4
60.46	1353.0	1175.4
60.47	1334.0	1175.5
60.48	1316.0	1175.5
60.49	1297.0	1175.5
60.5	1321.0	1175.5
60.51	1298.0	1175.5
60.52	1304.0	1175.5
60.53	1368.0	1175.5
60.54	1336.0	1175.5
60.55	1342.0	1175.5
60.56	1340.0	1175.5
60.57	1312.0	1175.5
60.58	1323.0	1175.5
60.59	1322.0	1175.5
60.6	1371.0	1175.5
60.61	1374.0	1175.6
60.62	1340.0	1175.6
60.63	1394.0	1175.6
60.64	1417.0	1175.6
60.65	1367.0	1175.6
60.66	1324.0	1175.6
60.67	1342.0	1175.6
60.68	1359.0	1175.6
60.69	1377.0	1175.6
60.7	1349.0	1175.6
60.71	1364.0	1175.6
60.72	1382.0	1175.6
60.73	1410.0	1175.6
60.74	1393.0	1175.6
60.75	1353.0	1175.6
60.76	1364.0	1175.6
60.77	1360.0	1175.6
60.78	1350.0	1175.6
60.79	1333.0	1175.6
60.8	1393.0	1175.6
60.81	1366.0	1175.6
60.82	1339.0	1175.6
60.83	1309.0	1175.6
60.84	1334.0	1175.6
60.85	1364.0	1175.6
60.86	1328.0	1175.6
60.87	1341.0	1175.6
60.88	1342.0	1175.6
60.89	1357.0	1175.6
60.9	1371.0	1175.6
60.91	1355.0	1175.6
60.92	1387.0	1175.6
60.93	1365.0	1175.6
60.94	1339.0	1175.6
60.95	1336.0	1175.6
60.96	1350.0	1175.6
60.97	1331.0	1175.6
60.98	1386.0	1175.6
60.99	1370.0	1175.6
61.0	1334.0	1175.6
61.01	1358.0	1175.6
61.02	1351.0	1175.5
61.03	1334.0	1175.5
61.04	1350.0	1175.5
61.05	1387.0	1175.5
61.06	1353.0	1175.5
61.07	1361.0	1175.5
61.08	1369.0	1175.5
61.09	1361.0	1175.5
61.1	1346.0	1175.5
61.11	1366.0	1175.5
61.12	1350.0	1175.5
61.13	1318.0	1175.5
61.14	1302.0	1175.5
61.15	1313.0	1175.5
61.16	1294.0	1175.5
61.17	1305.0	1175.4
61.18	1335.0	1175.4
61.19	1388.0	1175.4
61.2	1353.0	1175.4
61.21	1329.0	1175.4
61.22	1320.0	1175.4
61.23	1337.0	1175.4
61.24	1357.0	1175.4
61.25	1361.0	1175.4
61.26	1340.0	1175.4
61.27	1329.0	1175.4
61.28	1329.0	1175.3
61.29	1363.0	1175.3
61.3	1346.0	1175.3
61.31	1325.0	1175.3
61.32	1335.0	1175.3
61.33	1303.0	1175.3
61.34	1314.0	1175.3
61.35	1330.0	1175.3
61.36	1364.0	1175.2
61.37	1374.0	1175.2
61.38	1367.0	1175.2
61.39	1299.0	1175.2
61.4	1282.0	1175.2
61.41	1370.0	1175.2
61.42	1392.0	1175.2
61.43	1335.0	1175.2
61.44	1323.0	1175.1
61.45	1330.0	1175.1
61.46	1315.0	1175.1
61.47	1320.0	1175.1
61.48	1335.0	1175.1
61.49	1329.0	1175.1
61.5	1349.0	1175.1
61.51	1335.0	1175.0
61.52	1301.0	1175.0
61.53	1341.0	1175.0
61.54	1345.0	1175.0
61.55	1326.0	1175.0
61.56	1316.0	1175.0
61.57	1320.0	1174.9
61.58	1375.0	1174.9
61.59	1364.0	1174.9
61.6	1364.0	1174.9
61.61	1379.0	1174.9
61.62	1358.0	1174.8
61.63	1373.0	1174.8
61.64	1393.0	1174.8
61.65	1373.0	1174.8
61.66	1380.0	1174.8
61.67	1362.0	1174.8
61.68	1329.0	1174.7
61.69	1389.0	1174.7
61.7	1388.0	1174.7
61.71	1388.0	1174.7
61.72	1409.0	1174.7
61.73	1368.0	1174.6
61.74	1329.0	1174.6
61.75	1333.0	1174.6
61.76	1335.0	1174.6
61.77	1341.0	1174.6
61.78	1424.0	1174.5
61.79	1412.0	1174.5
61.8	1398.0	1174.5
61.81	1413.0	1174.5
61.82	1410.0	1174.4
61.83	1399.0	1174.4
61.84	1401.0	1174.4
61.85	1396.0	1174.4
61.86	1370.0	1174.4
61.87	1377.0	1174.3
61.88	1388.0	1174.3
61.89	1345.0	1174.3
61.9	1357.0	1174.3
61.91	1382.0	1174.2
61.92	1403.0	1174.2
61.93	1404.0	1174.2
61.94	1381.0	1174.2
61.95	1368.0	1174.1
61.96	1406.0	1174.1
61.97	1401.0	1174.1
61.98	1412.0	1174.1
61.99	1404.0	1174.0
62.0	1394.0	1174.0
62.01	1421.0	1174.0
62.02	1431.0	1174.0
62.03	1390.0	1173.9
62.04	1398.0	1173.9
62.05	1370.0	1173.9
62.06	1387.0	1173.9
62.07	1405.0	1173.8
62.08	1452.0	1173.8
62.09	1394.0	1173.8
62.1	1391.0	1173.7
62.11	1427.0	1173.7
62.12	1425.0	1173.7
62.13	1395.0	1173.7
62.14	1417.0	1173.6
62.15	1435.0	1173.6
62.16	1419.0	1173.6
62.17	1403.0	1173.6
62.18	1429.0	1173.5
62.19	1433.0	1173.5
62.2	1407.0	1173.5
62.21	1417.0	1173.4
62.22	1419.0	1173.4
62.23	1348.0	1173.4
62.24	1369.0	1173.3
62.25	1363.0	1173.3
62.26	1391.0	1173.3
62.27	1371.0	1173.3
62.28	1380.0	1173.2
62.29	1410.0	1173.2
62.3	1360.0	1173.2
62.31	1370.0	1173.1
62.32	1416.0	1173.1
62.33	1380.0	1173.1
62.34	1380.0	1173.0
62.35	1375.0	1173.0
62.36	1352.0	1173.0
62.37	1365.0	1172.9
62.38	1388.0	1172.9
62.39	1396.0	1172.9
62.4	1395.0	1172.8
62.41	1354.0	1172.8
62.42	1344.0	1172.8
62.43	1371.0	1172.7
62.44	1392.0	1172.7
62.45	1383.0	1172.7
62.46	1366.0	1172.6
62.47	1340.0	1172.6
62.48	1300.0	1172.6
62.49	1321.0	1172.5
62.5	1380.0	1172.5
62.51	1405.0	1172.5
62.52	1364.0	1172.4
62.53	1345.0	1172.4
62.54	1347.0	1172.4
62.55	1331.0	1172.3
62.56	1332.0	1172.3
62.57	1333.0	1172.3
62.58	1368.0	1172.2
62.59	1369.0	1172.2
62.6	1346.0	1172.2
62.61	1342.0	1172.1
62.62	1334.0	1172.1
62.63	1302.0	1172.0
62.64	1292.0	1172.0
62.65	1311.0	1172.0
62.66	1298.0	1171.9
62.67	1293.0	1171.9
62.68	1350.0	1171.9
62.69	1363.0	1171.8
62.7	1341.0	1171.8
62.71	1355.0	1171.7
62.72	1320.0	1171.7
62.73	1312.0	1171.7
62.74	1338.0	1171.6
62.75	1333.0	1171.6
62.76	1344.0	1171.6
62.77	1322.0	1171.5
62.78	1302.0	1171.5
62.79	1321.0	1171.4
62.8	1306.0	1171.4
62.81	1313.0	1171.4
62.82	1339.0	1171.3
62.83	1346.0	1171.3
62.84	1321.0	1171.2
62.85	1347.0	1171.2
62.86	1342.0	1171.2
62.87	1305.0	1171.1
62.88	1289.0	1171.1
62.89	1278.0	1171.0
62.9	1312.0	1171.0
62.91	1312.0	1171.0
62.92	1326.0	1170.9
62.93	1300.0	1170.9
62.94	1278.0	1170.8
62.95	1296.0	1170.8
62.96	1320.0	1170.7
62.97	1339.0	1170.7
62.98	1315.0	1170.7
62.99	1306.0	1170.6
63.0	1340.0	1170.6
63.01	1345.0	1170.5
63.02	1318.0	1170.5
63.03	1292.0	1170.5
63.04	1269.0	1170.4
63.05	1265.0	1170.4
63.06	1249.0	1170.3
63.07	1275.0	1170.3
63.08	1327.0	1170.2
63.09	1302.0	1170.2
63.1	1300.0	1170.2
63.11	1274.0	1170.1
63.12	1320.0	1170.1
63.13	1316.0	1170.0
63.14	1309.0	1170.0
63.15	1286.0	1169.9
63.16	1301.0	1169.9
63.17	1284.0	1169.8
63.18	1285.0	1169.8
63.19	1283.0	1169.8
63.2	1286.0	1169.7
63.21	1313.0	1169.7
63.22	1349.0	1169.6
63.23	1368.0	1169.6
63.24	1342.0	1169.5
63.25	1327.0	1169.5
63.26	1338.0	1169.4
63.27	1374.0	1169.4
63.28	1335.0	1169.3
63.29	1346.0	1169.3
63.3	1363.0	1169.3
63.31	1323.0	1169.2
63.32	1307.0	1169.2
63.33	1311.0	1169.1
63.34	1317.0	1169.1
63.35	1271.0	1169.0
63.36	1281.0	1169.0
63.37	1283.0	1168.9
63.38	1335.0	1168.9
63.39	1326.0	1168.8
63.4	1335.0	1168.8
63.41	1342.0	1168.7
63.42	1369.0	1168.7
63.43	1353.0	1168.6
63.44	1315.0	1168.6
63.45	1349.0	1168.5
63.46	1345.0	1168.5
63.47	1335.0	1168.4
63.48	1377.0	1168.4
63.49	1346.0	1168.3
63.5	1326.0	1168.3
63.51	1342.0	1168.2
63.52	1299.0	1168.2
63.53	1324.0	1168.2
63.54	1325.0	1168.1
63.55	1338.0	1168.1
63.56	1307.0	1168.0
63.57	1331.0	1168.0
63.58	1379.0	1167.9
63.59	1420.0	1167.9
63.6	1391.0	1167.8
63.61	1363.0	1167.8
63.62	1355.0	1167.7
63.63	1380.0	1167.7
63.64	1397.0	1167.6
63.65	1387.0	1167.6
63.66	1374.0	1167.5
63.67	1367.0	1167.5
63.68	1377.0	1167.4
63.69	1422.0	1167.3
63.7	1368.0	1167.3
63.71	1392.0	1167.2
63.72	1420.0	1167.2
63.73	1427.0	1167.1
63.74	1375.0	1167.1
63.75	1354.0	1167.0
63.76	1358.0	1167.0
63.77	1365.0	1166.9
63.78	1395.0	1166.9
63.79	1355.0	1166.8
63.8	1396.0	1166.8
63.81	1366.0	1166.7
63.82	1354.0	1166.7
63.83	1351.0	1166.6
63.84	1430.0	1166.6
63.85	1442.0	1166.5
63.86	1376.0	1166.5
63.87	1335.0	1166.4
63.88	1365.0	1166.4
63.89	1358.0	1166.3
63.9	1375.0	1166.3
63.91	1394.0	1166.2
63.92	1335.0	1166.1
63.93	1320.0	1166.1
63.94	1371.0	1166.0
63.95	1340.0	1166.0
63.96	1357.0	1165.9
63.97	1371.0	1165.9
63.98	1357.0	1165.8
63.99	1357.0	1165.8
64.0	1338.0	1165.7
64.01	1323.0	1165.7
64.02	1338.0	1165.6
64.03	1353.0	1165.6
64.04	1347.0	1165.5
64.05	1283.0	1165.4
64.06	1290.0	1165.4
64.07	1297.0	1165.3
64.08	1309.0	1165.3
64.09	1344.0	1165.2
64.1	1347.0	1165.2
64.11	1336.0	1165.1
64.12	1325.0	1165.1
64.13	1341.0	1165.0
64.14	1319.0	1164.9
64.15	1297.0	1164.9
64.16	1301.0	1164.8
64.17	1299.0	1164.8
64.18	1252.0	1164.7
64.19	1228.0	1164.7
64.2	1285.0	1164.6
64.21	1258.0	1164.6
64.22	1306.0	1164.5
64.23	1295.0	1164.4
64.24	1259.0	1164.4
64.25	1270.0	1164.3
64.26	1249.0	1164.3
64.27	1268.0	1164.2
64.28	1297.0	1164.2
64.29	1270.0	1164.1
64.3	1249.0	1164.0
64.31	1237.0	1164.0
64.32	1241.0	1163.9
64.33	1243.0	1163.9
64.34	1226.0	1163.8
64.35	1222.0	1163.8
64.36	1277.0	1163.7
64.37	1254.0	1163.6
64.38	1292.0	1163.6
64.39	1281.0	1163.5
64.4	1269.0	1163.5
64.41	1263.0	1163.4
64.42	1262.0	1163.4
64.43	1272.0	1163.3
64.44	1226.0	1163.2
64.45	1191.0	1163.2
64.46	1226.0	1163.1
64.47	1272.0	1163.1
64.48	1270.0	1163.0
64.49	1196.0	1162.9
64.5	1226.0	1162.9
64.51	1225.0	1162.8
64.52	1208.0	1162.8
64.53	1213.0	1162.7
64.54	1208.0	1162.7
64.55	1208.0	1162.6
64.56	1251.0	1162.5
64.57	1294.0	1162.5
64.58	1215.0	1162.4
64.59	1241.0	1162.4
64.6	1229.0	1162.3
64.61	1212.0	1162.2
64.62	1176.0	1162.2
64.63	1197.0	1162.1
64.64	1175.0	1162.1
64.65	1222.0	1162.0
64.66	1238.0	1161.9
64.67	1221.0	1161.9
64.68	1183.0	1161.8
64.69	1233.0	1161.8
64.7	1264.0	1161.7
64.71	1204.0	1161.6
64.72	1224.0	1161.6
64.73	1219.0	1161.5
64.74	1180.0	1161.5
64.75	1190.0	1161.4
64.76	1221.0	1161.3
64.77	1226.0	1161.3
64.78	1206.0	1161.2
64.79	1231.0	1161.2
64.8	1230.0	1161.1
64.81	1219.0	1161.0
64.82	1253.0	1161.0
64.83	1208.0	1160.9
64.84	1190.0	1160.9
64.85	1217.0	1160.8
64.86	1225.0	1160.7
64.87	1240.0	1160.7
64.88	1215.0	1160.6
64.89	1214.0	1160.5
64.9	1167.0	1160.5
64.91	1166.0	1160.4
64.92	1184.0	1160.4
64.93	1167.0	1160.3
64.94	1158.0	1160.2
64.95	1219.0	1160.2
64.96	1170.0	1160.1
64.97	1225.0	1160.1
64.98	1236.0	1160.0
64.99	1248.0	1159.9
65.0	1188.0	1159.9
65.01	1184.0	1159.8
65.02	1170.0	1159.7
65.03	1188.0	1159.7
65.04	1191.0	1159.6
65.05	1190.0	1159.6
65.06	1212.0	1159.5
65.07	1165.0	1159.4
65.08	1187.0	1159.4
65.09	1213.0	1159.3
65.1	1234.0	1159.3
65.11	1237.0	1159.2
65.12	1156.0	1159.1
65.13	1196.0	1159.1
65.14	1208.0	1159.0
65.15	1192.0	1158.9
65.16	1192.0	1158.9
65.17	1187.0	1158.8
65.18	1227.0	1158.8
65.19	1178.0	1158.7
65.2	1184.0	1158.6
65.21	1225.0	1158.6
65.22	1194.0	1158.5
65.23	1190.0	1158.4
65.24	1151.0	1158.4
65.25	1148.0	1158.3
65.26	1167.0	1158.3
65.27	1181.0	1158.2
65.28	1138.0	1158.1
65.29	1156.0	1158.1
65.3	1183.0	1158.0
65.31	1200.0	1157.9
65.32	1191.0	1157.9
65.33	1217.0	1157.8
65.34	1176.0	1157.7
65.35	1156.0	1157.7
65.36	1168.0	1157.6
65.37	1161.0	1157.6
65.38	1175.0	1157.5
65.39	1174.0	1157.4
65.4	1186.0	1157.4
65.41	1177.0	1157.3
65.42	1179.0	1157.2
65.43	1156.0	1157.2
65.44	1197.0	1157.1
65.45	1183.0	1157.0
65.46	1174.0	1157.0
65.47	1189.0	1156.9
65.48	1176.0	1156.9
65.49	1192.0	1156.8
65.5	1172.0	1156.7
65.51	1158.0	1156.7
65.52	1189.0	1156.6
65.53	1213.0	1156.5
65.54	1194.0	1156.5
65.55	1177.0	1156.4
65.56	1165.0	1156.3
65.57	1155.0	1156.3
65.58	1148.0	1156.2
65.59	1159.0	1156.2
65.6	1175.0	1156.1
65.61	1194.0	1156.0
65.62	1160.0	1156.0
65.63	1181.0	1155.9
65.64	1160.0	1155.8
65.65	1174.0	1155.8
65.66	1167.0	1155.7
65.67	1207.0	1155.6
65.68	1170.0	1155.6
65.69	1153.0	1155.5
65.7	1159.0	1155.4
65.71	1163.0	1155.4
65.72	1183.0	1155.3
65.73	1162.0	1155.3
65.74	1201.0	1155.2
65.75	1218.0	1155.1
65.76	1182.0	1155.1
65.77	1144.0	1155.0
65.78	1151.0	1154.9
65.79	1172.0	1154.9
65.8	1139.0	1154.8
65.81	1145.0	1154.7
65.82	1165.0	1154.7
65.83	1140.0	1154.6
65.84	1198.0	1154.5
65.85	1164.0	1154.5
65.86	1132.0	1154.4
65.87	1177.0	1154.4
65.88	1181.0	1154.3
65.89	1172.0	1154.2
65.9	1197.0	1154.2
65.91	1204.0	1154.1
65.92	1208.0	1154.0
65.93	1242.0	1154.0
65.94	1196.0	1153.9
65.95	1165.0	1153.8
65.96	1167.0	1153.8
65.97	1185.0	1153.7
65.98	1115.0	1153.6
65.99	1129.0	1153.6
66.0	1209.0	1153.5
66.01	1207.0	1153.4
66.02	1169.0	1153.4
66.03	1187.0	1153.3
66.04	1177.0	1153.3
66.05	1147.0	1153.2
66.06	1148.0	1153.1
66.07	1168.0	1153.1
66.08	1180.0	1153.0
66.09	1149.0	1152.9
66.1	1180.0	1152.9
66.11	1215.0	1152.8
66.12	1172.0	1152.7
66.13	1163.0	1152.7
66.14	1190.0	1152.6
66.15	1183.0	1152.5
66.16	1213.0	1152.5
66.17	1220.0	1152.4
66.18	1213.0	1152.3
66.19	1247.0	1152.3
66.2	1226.0	1152.2
66.21	1220.0	1152.2
66.22	1257.0	1152.1
66.23	1246.0	1152.0
66.24	1177.0	1152.0
66.25	1169.0	1151.9
66.26	1209.0	1151.8
66.27	1172.0	1151.8
66.28	1163.0	1151.7
66.29	1158.0	1151.6
66.3	1156.0	1151.6
66.31	1198.0	1151.5
66.32	1159.0	1151.4
66.33	1152.0	1151.4
66.34	1181.0	1151.3
66.35	1175.0	1151.2
66.36	1217.0	1151.2
66.37	1185.0	1151.1
66.38	1194.0	1151.0
66.39	1176.0	1151.0
66.4	1138.0	1150.9
66.41	1210.0	1150.9
66.42	1234.0	1150.8
66.43	1147.0	1150.7
66.44	1167.0	1150.7
66.45	1227.0	1150.6
66.46	1193.0	1150.5
66.47	1219.0	1150.5
66.48	1207.0	1150.4
66.49	1144.0	1150.3
66.5	1168.0	1150.3
66.51	1163.0	1150.2
66.52	1218.0	1150.1
66.53	1193.0	1150.1
66.54	1154.0	1150.0
66.55	1176.0	1149.9
66.56	1191.0	1149.9
66.57	1198.0	1149.8
66.58	1214.0	1149.8
66.59	1159.0	1149.7
66.6	1154.0	1149.6
66.61	1168.0	1149.6
66.62	1151.0	1149.5
66.63	1167.0	1149.4
66.64	1150.0	1149.4
66.65	1230.0	1149.3
66.66	1188.0	1149.2
66.67	1136.0	1149.2
66.68	1186.0	1149.1
66.69	1153.0	1149.0
66.7	1149.0	1149.0
66.71	1183.0	1148.9
66.72	1202.0	1148.9
66.73	1187.0	1148.8
66.74	1191.0	1148.7
66.75	1207.0	1148.7
66.76	1221.0	1148.6
66.77	1207.0	1148.5
66.78	1177.0	1148.5
66.79	1156.0	1148.4
66.8	1161.0	1148.3
66.81	1149.0	1148.3
66.82	1201.0	1148.2
66.83	1213.0	1148.1
66.84	1192.0	1148.1
66.85	1202.0	1148.0
66.86	1193.0	1148.0
66.87	1170.0	1147.9
66.88	1167.0	1147.8
66.89	1161.0	1147.8
66.9	1177.0	1147.7
66.91	1162.0	1147.6
66.92	1147.0	1147.6
66.93	1201.0	1147.5
66.94	1159.0	1147.4
66.95	1225.0	1147.4
66.96	1227.0	1147.3
66.97	1221.0	1147.2
66.98	1215.0	1147.2
66.99	1174.0	1147.1
67.0	1165.0	1147.1
67.01	1204.0	1147.0
67.02	1244.0	1146.9
67.03	1218.0	1146.9
67.04	1154.0	1146.8
67.05	1138.0	1146.7
67.06	1150.0	1146.7
67.07	1217.0	1146.6
67.08	1219.0	1146.5
67.09	1185.0	1146.5
67.1	1195.0	1146.4
67.11	1164.0	1146.4
67.12	1204.0	1146.3
67.13	1177.0	1146.2
67.14	1110.0	1146.2
67.15	1140.0	1146.1
67.16	1173.0	1146.0
67.17	1169.0	1146.0
67.18	1154.0	1145.9
67.19	1137.0	1145.9
67.2	1153.0	1145.8
67.21	1175.0	1145.7
67.22	1164.0	1145.7
67.23	1180.0	1145.6
67.24	1223.0	1145.5
67.25	1222.0	1145.5
67.26	1179.0	1145.4
67.27	1176.0	1145.3
67.28	1162.0	1145.3
67.29	1180.0	1145.2
67.3	1166.0	1145.2
67.31	1169.0	1145.1
67.32	1164.0	1145.0
67.33	1206.0	1145.0
67.34	1215.0	1144.9
67.35	1226.0	1144.8
67.36	1180.0	1144.8
67.37	1191.0	1144.7
67.38	1172.0	1144.7
67.39	1163.0	1144.6
67.4	1180.0	1144.5
67.41	1169.0	1144.5
67.42	1159.0	1144.4
67.43	1161.0	1144.3
67.44	1198.0	1144.3
67.45	1176.0	1144.2
67.46	1176.0	1144.2
67.47	1186.0	1144.1
67.48	1170.0	1144.0
67.49	1195.0	1144.0
67.5	1182.0	1143.9
67.51	1137.0	1143.8
67.52	1176.0	1143.8
67.53	1209.0	1143.7
67.54	1169.0	1143.7
67.55	1244.0	1143.6
67.56	1184.0	1143.5
67.57	1141.0	1143.5
67.58	1156.0	1143.4
67.59	1170.0	1143.3
67.6	1192.0	1143.3
67.61	1193.0	1143.2
67.62	1215.0	1143.2
67.63	1201.0	1143.1
67.64	1187.0	1143.0
67.65	1194.0	1143.0
67.66	1197.0	1142.9
67.67	1162.0	1142.9
67.68	1166.0	1142.8
67.69	1184.0	1142.7
67.7	1171.0	1142.7
67.71	1159.0	1142.6
67.72	1172.0	1142.6
67.73	1162.0	1142.5
67.74	1215.0	1142.4
67.75	1213.0	1142.4
67.76	1168.0	1142.3
67.77	1150.0	1142.2
67.78	1125.0	1142.2
67.79	1124.0	1142.1
67.8	1155.0	1142.1
67.81	1167.0	1142.0
67.82	1170.0	1141.9
67.83	1180.0	1141.9
67.84	1169.0	1141.8
67.85	1174.0	1141.8
67.86	1184.0	1141.7
67.87	1172.0	1141.6
67.88	1158.0	1141.6
67.89	1156.0	1141.5
67.9	1116.0	1141.5
67.91	1156.0	1141.4
67.92	1179.0	1141.3
67.93	1187.0	1141.3
67.94	1184.0	1141.2
67.95	1217.0	1141.2
67.96	1178.0	1141.1
67.97	1141.0	1141.0
67.98	1187.0	1141.0
67.99	1176.0	1140.9
68.0	1188.0	1140.9
68.01	1158.0	1140.8
68.02	1169.0	1140.7
68.03	1140.0	1140.7
68.04	1188.0	1140.6
68.05	1197.0	1140.6
68.06	1202.0	1140.5
68.07	1208.0	1140.4
68.08	1153.0	1140.4
68.09	1164.0	1140.3
68.1	1208.0	1140.3
68.11	1201.0	1140.2
68.12	1182.0	1140.1
68.13	1175.0	1140.1
68.14	1180.0	1140.0
68.15	1200.0	1140.0
68.16	1187.0	1139.9
68.17	1192.0	1139.9
68.18	1179.0	1139.8
68.19	1229.0	1139.7
68.2	1202.0	1139.7
68.21	1168.0	1139.6
68.22	1185.0	1139.6
68.23	1183.0	1139.5
68.24	1176.0	1139.4
68.25	1207.0	1139.4
68.26	1228.0	1139.3
68.27	1195.0	1139.3
68.28	1196.0	1139.2
68.29	1168.0	1139.2
68.3	1176.0	1139.1
68.31	1187.0	1139.0
68.32	1189.0	1139.0
68.33	1197.0	1138.9
68.34	1196.0	1138.9
68.35	1244.0	1138.8
68.36	1219.0	1138.7
68.37	1198.0	1138.7
68.38	1166.0	1138.6
68.39	1147.0	1138.6
68.4	1186.0	1138.5
68.41	1197.0	1138.5
68.42	1131.0	1138.4
68.43	1178.0	1138.3
68.44	1202.0	1138.3
68.45	1177.0	1138.2
68.46	1182.0	1138.2
68.47	1159.0	1138.1
68.48	1163.0	1138.1
68.49	1144.0	1138.0
68.5	1207.0	1138.0
68.51	1216.0	1137.9
68.52	1199.0	1137.8
68.53	1218.0	1137.8
68.54	1182.0	1137.7
68.55	1171.0	1137.7
68.56	1203.0	1137.6
68.57	1174.0	1137.6
68.58	1135.0	1137.5
68.59	1169.0	1137.4
68.6	1204.0	1137.4
68.61	1177.0	1137.3
68.62	1204.0	1137.3
68.63	1217.0	1137.2
68.64	1210.0	1137.2
68.65	1161.0	1137.1
68.66	1224.0	1137.1
68.67	1190.0	1137.0
68.68	1166.0	1136.9
68.69	1187.0	1136.9
68.7	1215.0	1136.8
68.71	1189.0	1136.8
68.72	1164.0	1136.7
68.73	1215.0	1136.7
68.74	1197.0	1136.6
68.75	1154.0	1136.6
68.76	1223.0	1136.5
68.77	1206.0	1136.5
68.78	1172.0	1136.4
68.79	1168.0	1136.3
68.8	1175.0	1136.3
68.81	1188.0	1136.2
68.82	1149.0	1136.2
68.83	1169.0	1136.1
68.84	1173.0	1136.1
68.85	1179.0	1136.0
68.86	1224.0	1136.0
68.87	1170.0	1135.9
68.88	1144.0	1135.9
68.89	1184.0	1135.8
68.9	1206.0	1135.8
68.91	1183.0	1135.7
68.92	1165.0	1135.7
68.93	1181.0	1135.6
68.94	1194.0	1135.5
68.95	1203.0	1135.5
68.96	1190.0	1135.4
68.97	1170.0	1135.4
68.98	1155.0	1135.3
68.99	1183.0	1135.3
69.0	1179.0	1135.2
69.01	1168.0	1135.2
69.02	1177.0	1135.1
69.03	1210.0	1135.1
69.04	1246.0	1135.0
69.05	1197.0	1135.0
69.06	1176.0	1134.9
69.07	1209.0	1134.9
69.08	1187.0	1134.8
69.09	1155.0	1134.8
69.1	1172.0	1134.7
69.11	1185.0	1134.7
69.12	1163.0	1134.6
69.13	1175.0	1134.6
69.14	1188.0	1134.5
69.15	1181.0	1134.5
69.16	1167.0	1134.4
69.17	1162.0	1134.4
69.18	1166.0	1134.3
69.19	1127.0	1134.3
69.2	1145.0	1134.2
69.21	1198.0	1134.2
69.22	1152.0	1134.1
69.23	1121.0	1134.1
69.24	1146.0	1134.0
69.25	1206.0	1133.9
69.26	1216.0	1133.9
69.27	1211.0	1133.9
69.28	1134.0	1133.8
69.29	1111.0	1133.8
69.3	1145.0	1133.7
69.31	1169.0	1133.7
69.32	1166.0	1133.6
69.33	1176.0	1133.6
69.34	1170.0	1133.5
69.35	1211.0	1133.5
69.36	1162.0	1133.4
69.37	1130.0	1133.4
69.38	1154.0	1133.3
69.39	1154.0	1133.3
69.4	1185.0	1133.2
69.41	1154.0	1133.2
69.42	1145.0	1133.1
69.43	1173.0	1133.1
69.44	1173.0	1133.0
69.45	1164.0	1133.0
69.46	1143.0	1132.9
69.47	1180.0	1132.9
69.48	1164.0	1132.8
69.49	1170.0	1132.8
69.5	1220.0	1132.7
69.51	1199.0	1132.7
69.52	1183.0	1132.6
69.53	1201.0	1132.6
69.54	1170.0	1132.5
69.55	1174.0	1132.5
69.56	1185.0	1132.4
69.57	1185.0	1132.4
69.58	1197.0	1132.4
69.59	1219.0	1132.3
69.6	1186.0	1132.3
69.61	1141.0	1132.2
69.62	1141.0	1132.2
69.63	1158.0	1132.1
69.64	1183.0	1132.1
