BroadPeak_LiMnO2_SPE
Wavelength = 1.54059 Å (Cu)
Angle	I(o)	I(b)
39.88	2265.0	1917.6
39.89	2301.0	1917.7
39.9	2296.0	1917.8
39.91	2262.0	1917.9
39.92	2249.0	1918.0
39.93	2240.0	1918.1
39.94	2224.0	1918.2
39.95	2206.0	1918.3
39.96	2231.0	1918.4
39.97	2229.0	1918.5
39.98	2261.0	1918.6
39.99	2229.0	1918.7
40.0	2269.0	1918.8
40.01	2248.0	1918.9
40.02	2262.0	1919.0
40.03	2163.0	1919.1
40.04	2225.0	1919.2
40.05	2182.0	1919.3
40.06	2203.0	1919.4
40.07	2177.0	1919.5
40.08	2163.0	1919.6
40.09	2172.0	1919.7
40.1	2182.0	1919.7
40.11	2199.0	1919.8
40.12	2234.0	1919.9
40.13	2225.0	1920.0
40.14	2191.0	1920.1
40.15	2168.0	1920.2
40.16	2189.0	1920.2
40.17	2160.0	1920.3
40.18	2190.0	1920.4
40.19	2166.0	1920.5
40.2	2182.0	1920.6
40.21	2222.0	1920.6
40.22	2250.0	1920.7
40.23	2224.0	1920.8
40.24	2176.0	1920.9
40.25	2222.0	1920.9
40.26	2170.0	1921.0
40.27	2167.0	1921.1
40.28	2158.0	1921.1
40.29	2129.0	1921.2
40.3	2176.0	1921.3
40.31	2146.0	1921.3
40.32	2129.0	1921.4
40.33	2136.0	1921.5
40.34	2165.0	1921.5
40.35	2189.0	1921.6
40.36	2144.0	1921.7
40.37	2147.0	1921.7
40.38	2084.0	1921.8
40.39	2099.0	1921.9
40.4	2145.0	1921.9
40.41	2152.0	1922.0
40.42	2178.0	1922.0
40.43	2128.0	1922.1
40.44	2139.0	1922.1
40.45	2148.0	1922.2
40.46	2161.0	1922.3
40.47	2154.0	1922.3
40.48	2172.0	1922.4
40.49	2155.0	1922.4
40.5	2185.0	1922.5
40.51	2169.0	1922.5
40.52	2125.0	1922.6
40.53	2145.0	1922.6
40.54	2172.0	1922.7
40.55	2157.0	1922.7
40.56	2114.0	1922.8
40.57	2135.0	1922.8
40.58	2135.0	1922.8
40.59	2158.0	1922.9
40.6	2190.0	1922.9
40.61	2178.0	1923.0
40.62	2152.0	1923.0
40.63	2101.0	1923.0
40.64	2132.0	1923.1
40.65	2134.0	1923.1
40.66	2175.0	1923.2
40.67	2134.0	1923.2
40.68	2128.0	1923.2
40.69	2136.0	1923.3
40.7	2107.0	1923.3
40.71	2154.0	1923.3
40.72	2129.0	1923.4
40.73	2168.0	1923.4
40.74	2171.0	1923.4
40.75	2170.0	1923.5
40.76	2156.0	1923.5
40.77	2133.0	1923.5
40.78	2122.0	1923.5
40.79	2120.0	1923.6
40.8	2190.0	1923.6
40.81	2163.0	1923.6
40.82	2082.0	1923.6
40.83	2084.0	1923.7
40.84	2102.0	1923.7
40.85	2101.0	1923.7
40.86	2145.0	1923.7
40.87	2159.0	1923.7
40.88	2116.0	1923.8
40.89	2095.0	1923.8
40.9	2075.0	1923.8
40.91	2049.0	1923.8
40.92	2083.0	1923.8
40.93	2096.0	1923.8
40.94	2122.0	1923.9
40.95	2124.0	1923.9
40.96	2143.0	1923.9
40.97	2094.0	1923.9
40.98	2096.0	1923.9
40.99	2094.0	1923.9
41.0	2130.0	1923.9
41.01	2108.0	1923.9
41.02	2081.0	1923.9
41.03	2039.0	1923.9
41.04	2056.0	1924.0
41.05	2060.0	1924.0
41.06	2074.0	1924.0
41.07	2080.0	1924.0
41.08	2078.0	1924.0
41.09	2089.0	1924.0
41.1	2140.0	1924.0
41.11	2117.0	1924.0
41.12	2057.0	1924.0
41.13	2070.0	1924.0
41.14	2050.0	1924.0
41.15	2044.0	1924.0
41.16	2064.0	1924.0
41.17	2096.0	1924.0
41.18	2055.0	1923.9
41.19	2032.0	1923.9
41.2	2048.0	1923.9
41.21	1993.0	1923.9
41.22	1984.0	1923.9
41.23	2040.0	1923.9
41.24	2116.0	1923.9
41.25	2081.0	1923.9
41.26	2073.0	1923.9
41.27	2022.0	1923.9
41.28	2102.0	1923.8
41.29	2077.0	1923.8
41.3	2055.0	1923.8
41.31	2006.0	1923.8
41.32	2039.0	1923.8
41.33	1991.0	1923.8
41.34	2025.0	1923.7
41.35	2013.0	1923.7
41.36	2061.0	1923.7
41.37	2032.0	1923.7
41.38	2003.0	1923.7
41.39	2048.0	1923.6
41.4	2011.0	1923.6
41.41	1982.0	1923.6
41.42	2013.0	1923.6
41.43	2002.0	1923.6
41.44	2054.0	1923.5
41.45	2038.0	1923.5
41.46	2032.0	1923.5
41.47	2028.0	1923.4
41.48	2105.0	1923.4
41.49	2044.0	1923.4
41.5	2006.0	1923.4
41.51	2017.0	1923.3
41.52	2013.0	1923.3
41.53	2051.0	1923.3
41.54	2052.0	1923.2
41.55	2043.0	1923.2
41.56	2022.0	1923.2
41.57	2018.0	1923.1
41.58	1980.0	1923.1
41.59	1978.0	1923.0
41.6	2051.0	1923.0
41.61	1972.0	1923.0
41.62	1971.0	1922.9
41.63	2005.0	1922.9
41.64	1961.0	1922.9
41.65	1954.0	1922.8
41.66	2012.0	1922.8
41.67	1977.0	1922.7
41.68	2042.0	1922.7
41.69	2009.0	1922.6
41.7	1962.0	1922.6
41.71	2040.0	1922.5
41.72	1998.0	1922.5
41.73	1982.0	1922.5
41.74	2036.0	1922.4
41.75	1989.0	1922.4
41.76	1980.0	1922.3
41.77	2021.0	1922.3
41.78	2007.0	1922.2
41.79	2003.0	1922.2
41.8	1978.0	1922.1
41.81	1914.0	1922.0
41.82	1972.0	1922.0
41.83	2008.0	1921.9
41.84	1976.0	1921.9
41.85	2024.0	1921.8
41.86	1995.0	1921.8
41.87	2007.0	1921.7
41.88	2024.0	1921.7
41.89	1971.0	1921.6
41.9	1954.0	1921.5
41.91	2043.0	1921.5
41.92	2014.0	1921.4
41.93	1976.0	1921.4
41.94	2030.0	1921.3
41.95	1973.0	1921.2
41.96	1968.0	1921.2
41.97	2025.0	1921.1
41.98	2071.0	1921.0
41.99	2087.0	1921.0
42.0	2041.0	1920.9
42.01	2005.0	1920.8
42.02	1992.0	1920.8
42.03	2002.0	1920.7
42.04	2026.0	1920.6
42.05	2004.0	1920.6
42.06	2040.0	1920.5
42.07	2038.0	1920.4
42.08	2019.0	1920.3
42.09	2029.0	1920.3
42.1	2019.0	1920.2
42.11	2072.0	1920.1
42.12	1956.0	1920.0
42.13	1940.0	1920.0
42.14	2007.0	1919.9
42.15	2024.0	1919.8
42.16	2026.0	1919.7
42.17	2023.0	1919.7
42.18	2032.0	1919.6
42.19	1988.0	1919.5
42.2	1984.0	1919.4
42.21	1985.0	1919.3
42.22	1984.0	1919.3
42.23	2022.0	1919.2
42.24	2038.0	1919.1
42.25	2010.0	1919.0
42.26	2043.0	1918.9
42.27	2053.0	1918.8
42.28	1986.0	1918.8
42.29	1994.0	1918.7
42.3	2057.0	1918.6
42.31	2065.0	1918.5
42.32	2041.0	1918.4
42.33	2070.0	1918.3
42.34	2078.0	1918.2
42.35	2067.0	1918.1
42.36	2062.0	1918.0
42.37	2032.0	1918.0
42.38	2011.0	1917.9
42.39	1975.0	1917.8
42.4	2056.0	1917.7
42.41	2096.0	1917.6
42.42	2102.0	1917.5
42.43	2088.0	1917.4
42.44	2124.0	1917.3
42.45	2147.0	1917.2
42.46	2089.0	1917.1
42.47	2072.0	1917.0
42.48	2112.0	1916.9
42.49	2108.0	1916.8
42.5	2085.0	1916.7
42.51	2070.0	1916.6
42.52	2020.0	1916.5
42.53	2065.0	1916.4
42.54	2066.0	1916.3
42.55	2073.0	1916.2
42.56	2085.0	1916.1
42.57	2066.0	1916.0
42.58	2091.0	1915.9
42.59	2072.0	1915.8
42.6	2034.0	1915.7
42.61	2009.0	1915.6
42.62	2065.0	1915.5
42.63	2062.0	1915.3
42.64	2095.0	1915.2
42.65	2150.0	1915.1
42.66	2134.0	1915.0
42.67	2101.0	1914.9
42.68	2044.0	1914.8
42.69	2049.0	1914.7
42.7	2045.0	1914.6
42.71	2069.0	1914.5
42.72	2086.0	1914.3
42.73	2085.0	1914.2
42.74	2090.0	1914.1
42.75	2106.0	1914.0
42.76	2086.0	1913.9
42.77	2090.0	1913.8
42.78	2112.0	1913.6
42.79	2134.0	1913.5
42.8	2160.0	1913.4
42.81	2150.0	1913.3
42.82	2109.0	1913.2
42.83	2113.0	1913.0
42.84	2058.0	1912.9
42.85	2051.0	1912.8
42.86	2055.0	1912.7
42.87	2100.0	1912.6
42.88	2137.0	1912.4
42.89	2144.0	1912.3
42.9	2119.0	1912.2
42.91	2117.0	1912.1
42.92	2166.0	1911.9
42.93	2174.0	1911.8
42.94	2151.0	1911.7
42.95	2114.0	1911.6
42.96	2130.0	1911.4
42.97	2112.0	1911.3
42.98	2162.0	1911.2
42.99	2187.0	1911.0
43.0	2166.0	1910.9
43.01	2158.0	1910.8
43.02	2124.0	1910.6
43.03	2149.0	1910.5
43.04	2188.0	1910.4
43.05	2153.0	1910.2
43.06	2183.0	1910.1
43.07	2180.0	1910.0
43.08	2181.0	1909.8
43.09	2167.0	1909.7
43.1	2166.0	1909.6
43.11	2169.0	1909.4
43.12	2123.0	1909.3
43.13	2155.0	1909.2
43.14	2164.0	1909.0
43.15	2216.0	1908.9
43.16	2184.0	1908.7
43.17	2214.0	1908.6
43.18	2178.0	1908.5
43.19	2196.0	1908.3
43.2	2232.0	1908.2
43.21	2217.0	1908.0
43.22	2222.0	1907.9
43.23	2179.0	1907.7
43.24	2150.0	1907.6
43.25	2186.0	1907.5
43.26	2232.0	1907.3
43.27	2230.0	1907.2
43.28	2177.0	1907.0
43.29	2115.0	1906.9
43.3	2168.0	1906.7
43.31	2241.0	1906.6
43.32	2281.0	1906.4
43.33	2257.0	1906.3
43.34	2230.0	1906.1
43.35	2239.0	1906.0
43.36	2228.0	1905.8
43.37	2248.0	1905.7
43.38	2240.0	1905.5
43.39	2251.0	1905.4
43.4	2227.0	1905.2
43.41	2270.0	1905.1
43.42	2204.0	1904.9
43.43	2204.0	1904.8
43.44	2244.0	1904.6
43.45	2288.0	1904.4
43.46	2314.0	1904.3
43.47	2273.0	1904.1
43.48	2278.0	1904.0
43.49	2227.0	1903.8
43.5	2203.0	1903.7
43.51	2220.0	1903.5
43.52	2252.0	1903.3
43.53	2332.0	1903.2
43.54	2351.0	1903.0
43.55	2293.0	1902.9
43.56	2289.0	1902.7
43.57	2344.0	1902.5
43.58	2318.0	1902.4
43.59	2288.0	1902.2
43.6	2298.0	1902.0
43.61	2278.0	1901.9
43.62	2257.0	1901.7
43.63	2285.0	1901.5
43.64	2334.0	1901.4
43.65	2295.0	1901.2
43.66	2279.0	1901.0
43.67	2320.0	1900.9
43.68	2322.0	1900.7
43.69	2306.0	1900.5
43.7	2332.0	1900.4
43.71	2295.0	1900.2
43.72	2278.0	1900.0
43.73	2318.0	1899.9
43.74	2338.0	1899.7
43.75	2356.0	1899.5
43.76	2340.0	1899.4
43.77	2334.0	1899.2
43.78	2345.0	1899.0
43.79	2366.0	1898.8
43.8	2397.0	1898.7
43.81	2328.0	1898.5
43.82	2313.0	1898.3
43.83	2351.0	1898.1
43.84	2394.0	1898.0
43.85	2356.0	1897.8
43.86	2326.0	1897.6
43.87	2392.0	1897.4
43.88	2371.0	1897.3
43.89	2348.0	1897.1
43.9	2320.0	1896.9
43.91	2327.0	1896.7
43.92	2367.0	1896.5
43.93	2362.0	1896.4
43.94	2386.0	1896.2
43.95	2358.0	1896.0
43.96	2356.0	1895.8
43.97	2377.0	1895.6
43.98	2395.0	1895.5
43.99	2368.0	1895.3
44.0	2332.0	1895.1
44.01	2372.0	1894.9
44.02	2401.0	1894.7
44.03	2383.0	1894.5
44.04	2422.0	1894.3
44.05	2389.0	1894.2
44.06	2336.0	1894.0
44.07	2388.0	1893.8
44.08	2391.0	1893.6
44.09	2423.0	1893.4
44.1	2463.0	1893.2
44.11	2409.0	1893.0
44.12	2354.0	1892.8
44.13	2400.0	1892.7
44.14	2431.0	1892.5
44.15	2458.0	1892.3
44.16	2469.0	1892.1
44.17	2440.0	1891.9
44.18	2426.0	1891.7
44.19	2448.0	1891.5
44.2	2461.0	1891.3
44.21	2449.0	1891.1
44.22	2418.0	1890.9
44.23	2434.0	1890.7
44.24	2484.0	1890.5
44.25	2493.0	1890.4
44.26	2467.0	1890.2
44.27	2422.0	1890.0
44.28	2473.0	1889.8
44.29	2502.0	1889.6
44.3	2477.0	1889.4
44.31	2499.0	1889.2
44.32	2514.0	1889.0
44.33	2504.0	1888.8
44.34	2502.0	1888.6
44.35	2496.0	1888.4
44.36	2492.0	1888.2
44.37	2488.0	1888.0
44.38	2508.0	1887.8
44.39	2519.0	1887.6
44.4	2505.0	1887.4
44.41	2505.0	1887.2
44.42	2517.0	1887.0
44.43	2527.0	1886.8
44.44	2520.0	1886.6
44.45	2574.0	1886.4
44.46	2532.0	1886.2
44.47	2496.0	1886.0
44.48	2507.0	1885.8
44.49	2567.0	1885.5
44.5	2550.0	1885.3
44.51	2580.0	1885.1
44.52	2664.0	1884.9
44.53	2693.0	1884.7
44.54	2660.0	1884.5
44.55	2595.0	1884.3
44.56	2579.0	1884.1
44.57	2593.0	1883.9
44.58	2594.0	1883.7
44.59	2611.0	1883.5
44.6	2597.0	1883.3
44.61	2617.0	1883.1
44.62	2627.0	1882.8
44.63	2659.0	1882.6
44.64	2687.0	1882.4
44.65	2746.0	1882.2
44.66	2766.0	1882.0
44.67	2794.0	1881.8
44.68	2764.0	1881.6
44.69	2728.0	1881.4
44.7	2695.0	1881.1
44.71	2703.0	1880.9
44.72	2728.0	1880.7
44.73	2725.0	1880.5
44.74	2771.0	1880.3
44.75	2822.0	1880.1
44.76	2844.0	1879.9
44.77	2798.0	1879.6
44.78	2783.0	1879.4
44.79	2824.0	1879.2
44.8	2863.0	1879.0
44.81	2907.0	1878.8
44.82	2909.0	1878.6
44.83	2877.0	1878.3
44.84	2940.0	1878.1
44.85	2960.0	1877.9
44.86	2994.0	1877.7
44.87	3001.0	1877.5
44.88	2947.0	1877.2
44.89	2968.0	1877.0
44.9	3039.0	1876.8
44.91	3041.0	1876.6
44.92	3025.0	1876.4
44.93	3034.0	1876.1
44.94	3054.0	1875.9
44.95	3014.0	1875.7
44.96	3039.0	1875.5
44.97	3096.0	1875.2
44.98	3104.0	1875.0
44.99	3162.0	1874.8
45.0	3133.0	1874.6
45.01	3119.0	1874.3
45.02	3071.0	1874.1
45.03	3076.0	1873.9
45.04	3142.0	1873.7
45.05	3178.0	1873.4
45.06	3165.0	1873.2
45.07	3170.0	1873.0
45.08	3206.0	1872.8
45.09	3168.0	1872.5
45.1	3188.0	1872.3
45.11	3217.0	1872.1
45.12	3222.0	1871.8
45.13	3204.0	1871.6
45.14	3159.0	1871.4
45.15	3147.0	1871.2
45.16	3220.0	1870.9
45.17	3238.0	1870.7
45.18	3182.0	1870.5
45.19	3138.0	1870.2
45.2	3166.0	1870.0
45.21	3186.0	1869.8
45.22	3193.0	1869.5
45.23	3150.0	1869.3
45.24	3099.0	1869.1
45.25	3103.0	1868.8
45.26	3090.0	1868.6
45.27	3098.0	1868.4
45.28	3142.0	1868.1
45.29	3098.0	1867.9
45.3	3088.0	1867.7
45.31	3004.0	1867.4
45.32	3011.0	1867.2
45.33	2993.0	1867.0
45.34	3019.0	1866.7
45.35	2980.0	1866.5
45.36	2906.0	1866.3
45.37	2876.0	1866.0
45.38	2908.0	1865.8
45.39	2916.0	1865.5
45.4	2912.0	1865.3
45.41	2856.0	1865.1
45.42	2788.0	1864.8
45.43	2815.0	1864.6
45.44	2810.0	1864.3
45.45	2796.0	1864.1
45.46	2764.0	1863.9
45.47	2732.0	1863.6
45.48	2699.0	1863.4
45.49	2665.0	1863.1
45.5	2616.0	1862.9
45.51	2593.0	1862.7
45.52	2585.0	1862.4
45.53	2613.0	1862.2
45.54	2569.0	1861.9
45.55	2567.0	1861.7
45.56	2497.0	1861.5
45.57	2493.0	1861.2
45.58	2532.0	1861.0
45.59	2507.0	1860.7
45.6	2514.0	1860.5
45.61	2518.0	1860.2
45.62	2443.0	1860.0
45.63	2437.0	1859.7
45.64	2447.0	1859.5
45.65	2370.0	1859.3
45.66	2361.0	1859.0
45.67	2377.0	1858.8
45.68	2354.0	1858.5
45.69	2371.0	1858.3
45.7	2396.0	1858.0
45.71	2343.0	1857.8
45.72	2326.0	1857.5
45.73	2293.0	1857.3
45.74	2272.0	1857.0
45.75	2274.0	1856.8
45.76	2271.0	1856.5
45.77	2248.0	1856.3
45.78	2245.0	1856.0
45.79	2244.0	1855.8
45.8	2293.0	1855.5
45.81	2297.0	1855.3
45.82	2237.0	1855.0
45.83	2178.0	1854.8
45.84	2138.0	1854.5
45.85	2136.0	1854.3
45.86	2141.0	1854.0
45.87	2159.0	1853.8
45.88	2138.0	1853.5
45.89	2161.0	1853.3
45.9	2112.0	1853.0
45.91	2125.0	1852.8
45.92	2110.0	1852.5
45.93	2066.0	1852.3
45.94	2086.0	1852.0
45.95	2139.0	1851.8
45.96	2121.0	1851.5
45.97	2117.0	1851.3
45.98	2073.0	1851.0
45.99	2038.0	1850.8
46.0	2053.0	1850.5
46.01	2017.0	1850.3
46.02	1987.0	1850.0
46.03	2004.0	1849.7
46.04	2013.0	1849.5
46.05	2003.0	1849.2
46.06	2018.0	1849.0
46.07	1999.0	1848.7
46.08	2032.0	1848.5
46.09	2051.0	1848.2
46.1	2018.0	1848.0
46.11	2014.0	1847.7
46.12	2014.0	1847.4
46.13	1977.0	1847.2
46.14	2021.0	1846.9
46.15	2081.0	1846.7
46.16	2024.0	1846.4
46.17	1965.0	1846.2
46.18	1943.0	1845.9
46.19	1957.0	1845.7
46.2	1949.0	1845.4
46.21	1944.0	1845.1
46.22	1969.0	1844.9
46.23	1944.0	1844.6
46.24	1961.0	1844.4
46.25	1980.0	1844.1
46.26	1967.0	1843.8
46.27	1910.0	1843.6
46.28	1907.0	1843.3
46.29	1941.0	1843.1
46.3	1961.0	1842.8
46.31	1912.0	1842.6
46.32	1893.0	1842.3
46.33	1940.0	1842.0
46.34	1912.0	1841.8
46.35	1900.0	1841.5
46.36	1898.0	1841.3
46.37	1923.0	1841.0
46.38	1912.0	1840.7
46.39	1927.0	1840.5
46.4	1938.0	1840.2
46.41	1913.0	1840.0
46.42	1924.0	1839.7
46.43	1938.0	1839.4
46.44	1888.0	1839.2
46.45	1873.0	1838.9
46.46	1857.0	1838.7
46.47	1885.0	1838.4
46.48	1909.0	1838.1
46.49	1898.0	1837.9
46.5	1925.0	1837.6
46.51	1943.0	1837.4
46.52	1927.0	1837.1
46.53	1917.0	1836.8
46.54	1881.0	1836.6
46.55	1844.0	1836.3
46.56	1861.0	1836.0
46.57	1906.0	1835.8
46.58	1900.0	1835.5
46.59	1910.0	1835.3
46.6	1923.0	1835.0
46.61	1875.0	1834.7
46.62	1820.0	1834.5
46.63	1838.0	1834.2
46.64	1882.0	1833.9
46.65	1898.0	1833.7
46.66	1871.0	1833.4
46.67	1839.0	1833.2
46.68	1812.0	1832.9
46.69	1840.0	1832.6
46.7	1882.0	1832.4
46.71	1890.0	1832.1
46.72	1867.0	1831.9
46.73	1862.0	1831.6
46.74	1896.0	1831.3
46.75	1904.0	1831.1
46.76	1859.0	1830.8
46.77	1876.0	1830.5
46.78	1885.0	1830.3
46.79	1916.0	1830.0
46.8	1858.0	1829.8
46.81	1829.0	1829.5
46.82	1867.0	1829.2
46.83	1897.0	1829.0
46.84	1846.0	1828.7
46.85	1822.0	1828.4
46.86	1841.0	1828.2
46.87	1855.0	1827.9
46.88	1881.0	1827.7
46.89	1906.0	1827.4
46.9	1896.0	1827.1
46.91	1858.0	1826.9
46.92	1828.0	1826.6
46.93	1824.0	1826.3
46.94	1866.0	1826.1
46.95	1879.0	1825.8
46.96	1877.0	1825.6
46.97	1858.0	1825.3
46.98	1826.0	1825.0
46.99	1836.0	1824.8
47.0	1867.0	1824.5
47.01	1854.0	1824.2
47.02	1841.0	1824.0
47.03	1881.0	1823.7
47.04	1857.0	1823.5
47.05	1858.0	1823.2
47.06	1837.0	1822.9
47.07	1833.0	1822.7
47.08	1870.0	1822.4
47.09	1887.0	1822.1
47.1	1893.0	1821.9
47.11	1946.0	1821.6
47.12	1961.0	1821.4
47.13	1933.0	1821.1
47.14	1931.0	1820.8
47.15	1907.0	1820.6
47.16	1887.0	1820.3
47.17	1886.0	1820.0
47.18	1839.0	1819.8
47.19	1824.0	1819.5
47.2	1826.0	1819.3
47.21	1842.0	1819.0
47.22	1858.0	1818.7
47.23	1896.0	1818.5
47.24	1897.0	1818.2
47.25	1900.0	1818.0
47.26	1893.0	1817.7
47.27	1844.0	1817.4
47.28	1846.0	1817.2
47.29	1849.0	1816.9
47.3	1839.0	1816.6
47.31	1844.0	1816.4
47.32	1842.0	1816.1
47.33	1845.0	1815.9
47.34	1859.0	1815.6
47.35	1876.0	1815.3
47.36	1889.0	1815.1
47.37	1867.0	1814.8
47.38	1806.0	1814.6
47.39	1835.0	1814.3
47.4	1861.0	1814.0
47.41	1835.0	1813.8
47.42	1854.0	1813.5
47.43	1910.0	1813.3
47.44	1891.0	1813.0
47.45	1884.0	1812.8
47.46	1883.0	1812.5
47.47	1838.0	1812.2
47.48	1849.0	1812.0
47.49	1826.0	1811.7
47.5	1812.0	1811.5
47.51	1820.0	1811.2
47.52	1830.0	1810.9
47.53	1844.0	1810.7
47.54	1858.0	1810.4
47.55	1817.0	1810.2
47.56	1804.0	1809.9
47.57	1839.0	1809.7
47.58	1873.0	1809.4
47.59	1859.0	1809.1
47.6	1844.0	1808.9
47.61	1796.0	1808.6
47.62	1813.0	1808.4
47.63	1834.0	1808.1
47.64	1832.0	1807.9
47.65	1832.0	1807.6
47.66	1829.0	1807.4
47.67	1850.0	1807.1
47.68	1854.0	1806.8
47.69	1837.0	1806.6
47.7	1816.0	1806.3
47.71	1809.0	1806.1
47.72	1857.0	1805.8
47.73	1871.0	1805.6
47.74	1866.0	1805.3
47.75	1861.0	1805.1
47.76	1834.0	1804.8
47.77	1830.0	1804.6
47.78	1850.0	1804.3
47.79	1813.0	1804.0
47.8	1806.0	1803.8
47.81	1838.0	1803.5
47.82	1866.0	1803.3
47.83	1851.0	1803.0
47.84	1828.0	1802.8
47.85	1811.0	1802.5
47.86	1799.0	1802.3
47.87	1788.0	1802.0
47.88	1797.0	1801.8
47.89	1792.0	1801.5
47.9	1785.0	1801.3
47.91	1777.0	1801.0
47.92	1792.0	1800.8
47.93	1830.0	1800.5
47.94	1844.0	1800.3
47.95	1836.0	1800.0
47.96	1850.0	1799.8
47.97	1846.0	1799.5
47.98	1816.0	1799.3
47.99	1795.0	1799.0
48.0	1803.0	1798.8
48.01	1824.0	1798.5
48.02	1825.0	1798.3
48.03	1851.0	1798.0
48.04	1871.0	1797.8
48.05	1833.0	1797.5
48.06	1839.0	1797.3
48.07	1827.0	1797.0
48.08	1800.0	1796.8
48.09	1803.0	1796.6
48.1	1820.0	1796.3
48.11	1791.0	1796.1
48.12	1773.0	1795.8
48.13	1795.0	1795.6
48.14	1818.0	1795.3
48.15	1811.0	1795.1
48.16	1835.0	1794.8
48.17	1843.0	1794.6
48.18	1812.0	1794.4
48.19	1806.0	1794.1
48.2	1811.0	1793.9
48.21	1827.0	1793.6
48.22	1846.0	1793.4
48.23	1868.0	1793.1
48.24	1830.0	1792.9
48.25	1817.0	1792.7
48.26	1841.0	1792.4
48.27	1854.0	1792.2
48.28	1858.0	1791.9
48.29	1846.0	1791.7
48.3	1834.0	1791.5
48.31	1818.0	1791.2
48.32	1776.0	1791.0
48.33	1770.0	1790.7
48.34	1830.0	1790.5
48.35	1850.0	1790.3
48.36	1843.0	1790.0
48.37	1840.0	1789.8
48.38	1818.0	1789.6
48.39	1775.0	1789.3
48.4	1784.0	1789.1
48.41	1827.0	1788.9
48.42	1827.0	1788.6
48.43	1810.0	1788.4
48.44	1821.0	1788.1
48.45	1819.0	1787.9
48.46	1801.0	1787.7
48.47	1809.0	1787.4
48.48	1852.0	1787.2
48.49	1859.0	1787.0
48.5	1817.0	1786.7
48.51	1790.0	1786.5
48.52	1799.0	1786.3
48.53	1832.0	1786.0
48.54	1846.0	1785.8
48.55	1853.0	1785.6
48.56	1858.0	1785.4
48.57	1820.0	1785.1
48.58	1806.0	1784.9
48.59	1826.0	1784.7
48.6	1780.0	1784.4
48.61	1742.0	1784.2
48.62	1761.0	1784.0
48.63	1783.0	1783.8
48.64	1797.0	1783.5
48.65	1779.0	1783.3
48.66	1809.0	1783.1
48.67	1834.0	1782.8
48.68	1821.0	1782.6
48.69	1815.0	1782.4
48.7	1797.0	1782.2
48.71	1789.0	1781.9
48.72	1797.0	1781.7
48.73	1841.0	1781.5
48.74	1851.0	1781.3
48.75	1850.0	1781.1
48.76	1843.0	1780.8
48.77	1841.0	1780.6
48.78	1835.0	1780.4
48.79	1826.0	1780.2
48.8	1802.0	1780.0
48.81	1788.0	1779.7
48.82	1797.0	1779.5
48.83	1788.0	1779.3
48.84	1783.0	1779.1
48.85	1814.0	1778.9
48.86	1847.0	1778.6
48.87	1849.0	1778.4
48.88	1827.0	1778.2
48.89	1793.0	1778.0
48.9	1811.0	1777.8
48.91	1826.0	1777.6
48.92	1813.0	1777.3
48.93	1785.0	1777.1
48.94	1778.0	1776.9
48.95	1824.0	1776.7
48.96	1839.0	1776.5
48.97	1798.0	1776.3
48.98	1755.0	1776.1
48.99	1775.0	1775.8
49.0	1808.0	1775.6
49.01	1801.0	1775.4
49.02	1774.0	1775.2
49.03	1787.0	1775.0
49.04	1818.0	1774.8
49.05	1777.0	1774.6
49.06	1775.0	1774.4
49.07	1830.0	1774.2
49.08	1837.0	1774.0
49.09	1797.0	1773.8
49.1	1794.0	1773.6
49.11	1799.0	1773.3
49.12	1794.0	1773.1
49.13	1785.0	1772.9
49.14	1805.0	1772.7
49.15	1822.0	1772.5
49.16	1800.0	1772.3
49.17	1808.0	1772.1
49.18	1837.0	1771.9
49.19	1827.0	1771.7
49.2	1799.0	1771.5
49.21	1773.0	1771.3
49.22	1753.0	1771.1
49.23	1796.0	1770.9
49.24	1819.0	1770.7
49.25	1791.0	1770.5
49.26	1785.0	1770.3
49.27	1786.0	1770.1
49.28	1805.0	1769.9
49.29	1803.0	1769.7
49.3	1769.0	1769.5
49.31	1750.0	1769.3
49.32	1803.0	1769.2
49.33	1819.0	1769.0
49.34	1788.0	1768.8
49.35	1770.0	1768.6
49.36	1749.0	1768.4
49.37	1738.0	1768.2
49.38	1766.0	1768.0
49.39	1798.0	1767.8
49.4	1804.0	1767.6
49.41	1777.0	1767.4
49.42	1738.0	1767.2
49.43	1757.0	1767.0
49.44	1804.0	1766.9
49.45	1802.0	1766.7
49.46	1783.0	1766.5
49.47	1769.0	1766.3
49.48	1733.0	1766.1
49.49	1732.0	1765.9
49.5	1779.0	1765.7
49.51	1815.0	1765.6
49.52	1829.0	1765.4
49.53	1805.0	1765.2
49.54	1775.0	1765.0
49.55	1786.0	1764.8
49.56	1829.0	1764.7
49.57	1829.0	1764.5
49.58	1814.0	1764.3
49.59	1798.0	1764.1
49.6	1786.0	1763.9
49.61	1756.0	1763.8
49.62	1743.0	1763.6
49.63	1776.0	1763.4
49.64	1800.0	1763.2
49.65	1800.0	1763.1
49.66	1803.0	1762.9
49.67	1813.0	1762.7
49.68	1800.0	1762.5
49.69	1783.0	1762.4
49.7	1786.0	1762.2
49.71	1801.0	1762.0
49.72	1757.0	1761.9
49.73	1723.0	1761.7
49.74	1764.0	1761.5
49.75	1808.0	1761.3
49.76	1826.0	1761.2
49.77	1826.0	1761.0
49.78	1807.0	1760.8
49.79	1831.0	1760.7
49.8	1823.0	1760.5
49.81	1787.0	1760.4
49.82	1801.0	1760.2
49.83	1780.0	1760.0
